Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
86 12545 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9900236276166545e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.865295136082222e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 568777467469783800000 4 2.9e+21 10262 28 2.8e+21 2 9.97322395875252e+21 4 2.8e+21 10475 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 168687665251296870000 0 120320745754039200000 10676010072901350000 73695779235277380000 10000135558086234000 28998612733814870000 0 185488656812664300000
87 12573 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9899114800626134e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.863970638487622e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 512570570918059700000 4 2.9e+21 10262 28 2.8e+21 2 9.97215253018109e+21 4 2.8e+21 10475 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 181836838581277460000 0 134500066970331040000 9309053729891510000 83004832965168890000 9653900681539290000 38652513415354160000 0 198436847518494160000
88 12601 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.989782857462139e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.86224875192243e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 457053329538749300000 4 2.9e+21 10262 28 2.8e+21 2 9.971438244466805e+21 4 2.8e+21 10475 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 194644008300902400000 0 147611719910945880000 10344905047970460000 93349738013139350000 11338258853644920000 49990772268999080000 0 211652715315532700000
89 12629 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9895907724835944e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.860593126659328e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 399811950228404500000 4 2.9e+21 10262 28 2.8e+21 2 9.971438244466805e+21 4 2.8e+21 10475 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 208454584772212850000 0 162086448040075070000 10344885682529570000 103694623695668920000 8951949603630434000 58942721872629514000 0 222405840463463250000
90 12657 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9895114781260694e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.858937504707436e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 344639536435301060000 4 2.9e+21 10262 28 2.8e+21 2 9.97072395875252e+21 4 2.8e+21 10475 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 222066507157333900000 0 175535867937723020000 -2.0000000182116342e+23 12977658958789347000 11007192559595807000 69949914432225320000 0 236029963780099800000
91 12686 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.989333841917458e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.85595738519409e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 288777467469783830000 4 2.9e+21 10262 29 2.9e+21 2 9.970366815895376e+21 4 2.9e+21 10475 8 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 235075037453119000000 0 190689080335033400000 11020857024549140000 23998515983338488000 10676029438342240000 80625943870567560000 0 249310242727101040000
92 12714 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.989184143019185e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.853970638487622e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 229811950228404500000 4 2.9e+21 10262 29 2.9e+21 2 9.969677160722962e+21 4 2.9e+21 10475 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 248585565540992840000 0 205508636050369480000 10689732634177356000 34688248617515844000 8951949603630440000 89577893474198000000 0 260488689289886200000
93 12742 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9890236314897426e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.852977265316175e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 174639536435301060000 4 2.9e+21 10262 29 2.9e+21 2 9.968297850378136e+21 4 2.9e+21 10475 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 260801739134835300000 0 218667177703875740000 8951910872748646000 43640159490264490000 11020915120871800000 100598808595069800000 0 273981610857191050000
94 12770 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9889338341712816e+22 4 1.0327676045553387e+25 10261 30 3e+21 2 9.851586499830444e+21 4 3.020013110110111e+21 10263 29 2.9e+21 2 118777467469783810000 4 2.9e+21 10262 29 2.9e+21 2 9.967608195205722e+21 4 2.9e+21 10475 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 3 1 0 273451719283170570000 0 233158140989318170000 10344905047970460000 53985064538234950000 2715948792020.0483 11592259227948714000 0 285206627449673580000
95 12799 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.988784137209553e+22 4 1.0327676045553387e+25 10261 31 3.1e+21 2 9.849930877878552e+21 4 3.120013110110111e+21 10263 29 2.9e+21 2 62570570918059670000 4 2.9e+21 10262 29 2.9e+21 2 9.967263367619515e+21 4 2.9e+21 10475 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 288292925490932450000 0 247942767675549500000 10665435887148310000 64650500425383260000 9286125542320716000 20878384770269430000 0 298720813757917230000
96 12827 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9885910256796423e+22 4 1.0327676045553387e+25 10261 31 3.1e+21 2 9.847046274614917e+21 4 3.120013110110111e+21 10263 29 2.9e+21 2 4639536435301053000 2 2.9e+21 10262 29 2.9e+21 2 9.966918540033308e+21 4 2.9e+21 10475 7 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 8 0 0 1 1 1 2 -1 3 1 4 withdrawStake 0 3 0 stakeFunds 100000000000000000000 4 1 withdrawStake 0 3 0 withdrawStake 0 3 0 stakeFunds 100000000000000000000 4 1 606014779540458400000 894307705031390900000 0 248936823194494530000 500985908630003450000 565636409055386700000 500641158505560150000 521519543275829600000 0 299118479069616340000
97 12857 8 800000000000000000000 2 0 6 900000000000000000000 10287 29 2.9e+21 2 1.9885114800626133e+22 4 1.0327676045553387e+25 10261 31 3.1e+21 2 9.84448218247246e+21 4 3.120013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 29 2.9e+21 2 9.965884057274687e+21 4 2.9e+21 10475 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 1 1 0 895853752178470600000 0 249284182741179560000 5125051250512.505 465636505882591170000 -2.000000016391964e+23 421519659468474940000 0 299666579867501900000
98 12882 8 800000000000000000000 2 0 6 900000000000000000000 10287 30 3e+21 2 1.988333841917458e+22 4 1.0327776045553387e+25 10261 31 3.1e+21 2 9.844161670998722e+21 4 3.120013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 30 3e+21 2 9.96553922968848e+21 4 3e+21 10475 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 896805150090172700000 0 249997551030087750000 4629458168215.992 365957094817341640000 2461510920157.536 321840229037972000000 0 300132017560130950000
99 12907 8 800000000000000000000 2 0 6 900000000000000000000 10287 31 3.1e+21 2 1.988223375490222e+22 4 1.0327876045553385e+25 10261 32 3.2e+21 2 9.842494972873593e+21 4 3.220013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 30 3e+21 2 9.96553922968848e+21 4 3e+21 10475 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 1 1 0 897825598129834400000 0 250003223624510100000 -2.000000014806859e+23 265957152912539300000 -2.000000014806859e+23 223082595560580740000 0 300845743776054100000
100 12932 8 800000000000000000000 2 0 6 900000000000000000000 10287 31 3.1e+21 2 1.9881114832990705e+22 4 1.0327876045553385e+25 10261 32 3.2e+21 2 9.840631623317295e+21 4 3.220013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 32 3.2e+21 2 9.96553922968848e+21 4 3.2e+21 10475 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 4 1 0 899182079599285100000 0 250628813277743550000 -2.0000000122005557e+23 165957249737868670000 -2.0000000122005557e+23 123082673020844260000 0 301691652570600600000
101 12957 8 800000000000000000000 2 0 6 900000000000000000000 10287 31 3.1e+21 2 1.987984140975506e+22 4 1.0327876045553385e+25 10261 32 3.2e+21 2 9.839389392350116e+21 4 3.220013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.96522672968848e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 1 0 901244729737537500000 0 250945043613952840000 2237887434262.0566 66578462046771860000 4195757250268.529 24014443071534340000 0 302764549647669800000
102 12982 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9878236344908866e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.836283814932247e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.964932612041422e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 902332072384964000000 0 252138218355956900000 301300454267570000 66879762501039430000 301300454267560000 24315743525801900000 0 303468914772600550000
103 13005 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9877338436537724e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.83447659282167e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.964050259100245e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 903285293304586700000 0 252146422782386180000 96824391880000 66879859325431310000 77459513506000 24315820985315406000 0 303939848084828300000
104 13028 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.987590590359554e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.83447659282167e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.964050259100245e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 903993315932488100000 0 253108897099104880000 301281089389180000 67181140414820490000 301339184024314000 24617160169339720000 0 304318203279805100000
105 13051 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9875114843849676e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.832910297801578e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.963756141453186e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 905323996075131900000 0 253111428986036320000 77459513510000 67181217874334000000 1204911343894590000 25822071513234310000 0 305742991085090300000
106 13074 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9873841432943877e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.831103073010288e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.962873788512009e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 907367924032020200000 0 253117101525534150000 294233836329080000 67475451710663080000 595398736448007000 26417470249682317000 0 305755749457740760000
107 13097 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9872381287685836e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.830199462120632e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.96228555321789e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 908161129667509500000 0 253722040672216970000 301300454267570000 67776752164930650000 301339184024313000 26718809433706630000 0 306906222229641360000
108 13120 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.98713384559026e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.828091036711501e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.96228555321789e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 909707830432441300000 0 254028917142794080000 602504084143235000 68379256249073885000 602465354386482000 27321274788093112000 0 307352349271610000000
109 13143 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.987023632554399e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.825982611001168e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.961991435570832e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 910795173079867600000 0 254332652659601200000 301281089389185000 68680537338463070000 301319819145938000 27622594607239050000 0 308056714396540700000
110 13166 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9869338417172847e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.82447659282167e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.961697317923775e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 911748393999490400000 0 254936178362964970000 77459513510000 68680614797976580000 301281089389182000 27923875696628232000 0 308828851338945360000
111 13189 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.986790590359554e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.82357298193174e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.961403200276716e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 912456416627391700000 0 255597449049808000000 889516383506820000 69570131181483400000 135554148638000 27924011250776870000 0 308906002903745300000
112 13212 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.986711484384968e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.822910297801579e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.960520847335539e+21 4 3.4e+21 10475 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 914088300399941400000 0 255894098583798300000 294214471450715000 69864345652934115000 1506114973770270000 29430126224547140000 0 310036673061971600000
113 13235 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9865841413578996e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.820500665750507e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.959344376747303e+21 4 3.4e+21 10475 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 915831024726923800000 0 256200974753171770000 96824391875000 69864442477325990000 595398736448004000 30025524960995144000 0 310350635064497800000
114 13258 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.986438128768584e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.819295851231004e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.959050259100244e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 916925433992288800000 0 256798827917037760000 602504084143245000 70466946561469235000 602542813899993000 30628067774895137000 0 311795225483457270000
115 13281 8 800000000000000000000 2 0 6 900000000000000000000 10287 32 3.2e+21 2 1.9863338455902603e+22 4 1.0327976045553386e+25 10261 33 3.3e+21 2 9.816585018562123e+21 4 3.320013110110111e+21 10263 29 1.3e+21 2 0 6 1.3e+21 10262 34 3.4e+21 2 9.958462023806126e+21 4 3.4e+21 10475 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 918472134757220600000 0 257409439904422000000 602504084143235000 71069450645612470000 301261724510806000 30929329499405943000 0 312241352555546200000
