Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
88 12703 10 1e+21 2 0 6 1e+21 10358 26 2.6e+21 2 1.9903719443669872e+22 4 9.581997854696214e+24 10458 28 2.8e+21 2 9.860911402449363e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 441432310686730800000 4 3.3e+21 10361 30 3e+21 2 9.965816940252059e+21 4 3e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 11247050651174040000 83109549946810530000 9376867610315280000 54876304547665050000 6718288036151770000 104009950589000530000 17324369514686271000 37760890087428310000 0 129876615051311170000
89 12729 10 1e+21 2 0 6 1e+21 10358 26 2.6e+21 2 1.9902563870039335e+22 4 9.581997854696214e+24 10458 28 2.8e+21 2 9.859492962739056e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 387492916747336900000 4 3.3e+21 10361 30 3e+21 2 9.965816940252059e+21 4 3e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 13804528891351420000 96914078838161950000 10492891987620940000 65369196535285990000 7111566251351.197 10425166577174233000 15454608071967110000 53215498159395420000 0 139833108494748480000
90 12756 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.990066772674917e+22 4 9.582097854696215e+24 10458 28 2.8e+21 2 9.857719913101214e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 335371704626124750000 4 3.3e+21 10361 30 3e+21 2 9.965483606918725e+21 4 3e+21 10359 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 11316300742188970000 108230379580350920000 12087135171768320000 77456331707054310000 6969738714209087000 17394905291383320000 16060647805118180000 69276145964513600000 0 149705392894022250000
91 12782 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.9899719453566275e+22 4 9.582097854696215e+24 10458 28 2.8e+21 2 9.856301473390945e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 281432310686730800000 4 3.3e+21 10361 30 3e+21 2 9.965483606918725e+21 4 3e+21 10359 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 119832033469638790000 10419417814484170000 87875749521538480000 6363657235892420000 23758562527275740000 17760862096440800000 87037008060954400000 0 160037070461875800000
92 12809 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.9898563912867705e+22 4 9.582097854696215e+24 10458 28 2.8e+21 2 9.853464593970403e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 229614128868548970000 4 3.3e+21 10361 30 3e+21 2 9.964816940252059e+21 4 3e+21 10359 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 132948611874706900000 10471604462868240000 98347353984406720000 7103200993586790000 30861763520862530000 17103221865842850000 104140229926797250000 0 171132827266819230000
93 12836 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.9896667747621425e+22 4 9.582097854696215e+24 10458 28 2.8e+21 2 9.852046154260132e+21 4 2.8200000120111e+21 10362 33 3.3e+21 2 175371704626124750000 4 3.3e+21 10361 30 3e+21 2 9.963483606918726e+21 4 3e+21 10359 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 1 0 145023777905863570000 12065858577534010000 110413212561940730000 6969759586465150000 37831523107327680000 3340469791524.317 20555487659483060000 0 180650501738560800000
94 12864 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.9895719453566276e+22 4 9.582097854696215e+24 10458 29 2.9e+21 2 9.85055679252176e+21 4 2.9200000120111e+21 10362 33 3.3e+21 2 121432310686730800000 4 3.3e+21 10361 30 3e+21 2 9.962816940252057e+21 4 3e+21 10359 8 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 158435552458217900000 0 120123410521289620000 7048630484436460000 44880153591764140000 17615255641511406000 38170743300994466000 0 192473042470465960000
95 12892 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.989455978810276e+22 4 9.582097854696215e+24 10458 29 2.9e+21 2 9.84850199800966e+21 4 2.9200000120111e+21 10362 33 3.3e+21 2 65371704626124740000 4 3.3e+21 10361 30 3e+21 2 9.962483606918724e+21 4 3e+21 10359 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 170699630829196670000 0 132786676470150860000 7272727272727270000 52152880864491410000 17606144095084839000 55776887396079305000 0 203050741986002730000
96 12920 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.9892636644998543e+22 4 9.582097854696215e+24 10458 29 2.9e+21 2 9.847132135001596e+21 4 2.9200000120111e+21 10362 33 3.3e+21 2 9614128868548985000 2 3.3e+21 10361 30 3e+21 2 9.961150273585391e+21 4 3e+21 10359 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 8 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 3 0 withdrawStake 0 3 0 stakeFunds 100000000000000000000 4 1 0 181682422282290920000 0 134254895974814710000 400000062616768150000 452152943481259560000 1.0010183065818774e+21 1.0567951939779567e+21 0 203798696524581400000
97 12950 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.9891088233684206e+22 4 9.582097854696215e+24 10458 29 2.9e+21 2 9.8450773404895e+21 4 2.9200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 30 3e+21 2 9.960150273585391e+21 4 3e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 1 0 181742580927448300000 0 135225783013953110000 3006696733634.003 352153006098027800000 -2.000000014806859e+23 957480167226500700000 0 204703013928709600000
98 12975 10 1e+21 2 0 6 1e+21 10358 27 2.7e+21 2 1.989051349682388e+22 4 9.582097854696215e+24 10458 30 3e+21 2 9.84336501172942e+21 4 3.0200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 31 3.1e+21 2 9.959816940252058e+21 4 3.1e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 1 0 183113087301823140000 0 136304158968374130000 6350335297703.719 252815257751023000000 6350335297703.719 858142502368520200000 0 204859376794259060000
99 13000 10 1e+21 2 0 6 1e+21 10358 29 2.9e+21 2 1.9888636644998544e+22 4 9.582297854696215e+24 10458 30 3e+21 2 9.8413120315654e+21 4 3.0200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 31 3.1e+21 2 9.959816940252058e+21 4 3.1e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 183796804111623800000 0 137419143493593280000 5125051250512.505 153146446192981870000 2715948792020.0483 758804774893335900000 0 205593782394501170000
100 13025 10 1e+21 2 0 6 1e+21 10358 30 3e+21 2 1.988708828687419e+22 4 9.582397854696214e+24 10458 31 3.1e+21 2 9.839656402432878e+21 4 3.1200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 31 3.1e+21 2 9.959494359606897e+21 4 3.1e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 4 1 0 184131183863032700000 0 138025602895453260000 2461510920157.536 53467000755466020000 -2.00000001341971e+23 659127418153305000000 0 206142806378246900000
101 13050 10 1e+21 2 0 6 1e+21 10358 30 3e+21 2 1.9886559857837003e+22 4 9.582397854696214e+24 10458 32 3.2e+21 2 9.83837435115576e+21 4 3.2200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 32 3.2e+21 2 9.959171778961736e+21 4 3.2e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 1 0 184819415276008280000 0 139383491148945440000 41743205200000 53467042498671220000 -2.0000000122005557e+23 559127501639715400000 0 207387162758740000000
102 13074 10 1e+21 2 0 6 1e+21 10358 30 3e+21 2 1.9884823992580635e+22 4 9.582397854696214e+24 10458 32 3.2e+21 2 9.837132115135548e+21 4 3.2200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 33 3.3e+21 2 9.958859278961737e+21 4 3.3e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 1 0 185491529628995880000 0 140509930007494200000 303134661043320000 53770177159714540000 4629458168215.992 459748661393026060000 0 207926053562921450000
103 13098 10 1e+21 2 0 6 1e+21 10358 31 3.1e+21 2 1.9883721109781887e+22 4 9.582497854696214e+24 10458 32 3.2e+21 2 9.835579320110284e+21 4 3.2200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 33 3.3e+21 2 9.958253218355676e+21 4 3.3e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 186436562648281020000 0 141720021919160450000 20871384790000 53770198031099330000 2237887434262.0566 360369862888670700000 0 208462392490637200000
104 13122 10 1e+21 2 0 6 1e+21 10358 31 3.1e+21 2 1.9882567279187516e+22 4 9.582497854696214e+24 10458 33 3.3e+21 2 9.834026525085022e+21 4 3.3200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 33 3.3e+21 2 9.957647157749615e+21 4 3.3e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 0 187782915824121940000 0 142512409260652020000 903697940101400000 54673895971200730000 4195757250268.529 261275344570845430000 0 208465121347765530000
105 13146 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.98810883352209e+22 4 9.582597854696214e+24 10458 33 3.3e+21 2 9.831857850357926e+21 4 3.3200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 33 3.3e+21 2 9.957344127446583e+21 4 3.3e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 1 0 188099812769863140000 0 142798349875194180000 83484667950000 54673979455868680000 -2.000000011124715e+23 161576653744867770000 0 209296037379339400000
106 13170 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9880559833727977e+22 4 9.582597854696214e+24 10458 33 3.3e+21 2 9.830954235903334e+21 4 3.3200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.957041097143554e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 189089234636833400000 0 143845657264649980000 896548154600630000 55570527610469310000 2040551319865.6943 62473264512969370000 0 209597421559121120000
107 13194 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9878824025572315e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.829147006994206e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.956452861849436e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 189140229915361970000 0 144961446294462780000 292502015626750000 55863029626096060000 294180260559790000 62767444773529160000 0 210702941572074140000
108 13217 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.987772114492085e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.827685018695247e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.956158744202377e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 190367021251527770000 0 145539784568796760000 20871166980000 55863050497263040000 292522886793730000 63059967660322890000 0 210928719138591900000
109 13240 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.987656728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.82651542805608e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.956158744202377e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 191344834303435700000 0 146916958960847680000 83484667956000 55863133981930996000 584837061917590000 63644804722240480000 0 211516243286826650000
110 13263 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.987508835609207e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.82476104209733e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.955864626555318e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 191705495365591300000 0 147497017222448660000 877213850542404000 56740347832473400000 877297335210360000 64522102057450840000 0 211744749681995550000
111 13286 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.987456400002004e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.822655778911741e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.955570508908259e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 192690192881559100000 0 148289487606271540000 83484667960000 56740431317141360000 586598791518585000 65108700848969425000 0 212037147341816600000
112 13309 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9873079062810707e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.821778585932337e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.955276391261202e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 192741188160087720000 0 148869454556516970000 879017322477370000 57619448639618730000 878996451310385000 65987697300279810000 0 212558051396777300000
113 13332 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9872513523993316e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.820316597633377e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.954394038320025e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 193969699483520240000 0 150534143452208170000 0 57619448639618730000 584899675418550000 66572596975698360000 0 213300921410491650000
114 13355 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.98706368953252e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.818854609334416e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.953511685378848e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 194314248998374540000 0 151913183929695000000 292502015626746000 57911950655245476000 41742333980000 66572638718032340000 0 214250266078175200000
115 13378 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9869719920513026e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.817100223375663e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.953217567731789e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 195247418266921900000 0 152199124544237170000 20871166984000 57911971526412460000 879038193644360000 67451676911676700000 0 215060838964276600000
116 13401 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.986856728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.815638235076704e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.95292345008473e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 196519348965888660000 0 153870416583346900000 83484667950000 57912055011080410000 1171352368768220000 68623029280444920000 0 215063567792927700000
117 13424 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9867088356092072e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.814176246777747e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.951746979496496e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 197176490495229260000 0 154450474844947900000 877234721709400000 58789289732789810000 584899675418560000 69207928955863480000 0 215586191835155430000
118 13447 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.986655989634148e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.812070983592158e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.951158744202378e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 197864707544012100000 0 155242945228770800000 62613500960000 58789352346290770000 292481144459760000 69500410100323240000 0 216465104801827130000
