Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
87 27139 16 1.4e+21 2 0 6 1.5e+21 24817 30 3e+21 2 1.9894774225005296e+22 4 3.816923987656832e+24 24789 20 2e+21 2 9.861353829434703e+21 4 2.0201201100111002e+21 24790 30 3e+21 2 482856412862660400000 4 3e+21 24815 31 3.1e+21 2 9.96779573840994e+21 4 3.1e+21 24788 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 0 268259453734698300000 2013841485272260000 67319105341644430000 18990302132786720000 48047994784707180000 16151884073883670000 59381738755919080000 9165520976544.6 34991579925900153000
88 27166 16 1.4e+21 2 0 6 1.5e+21 24817 30 3e+21 2 1.989362018115347e+22 4 3.816923987656832e+24 24789 21 2.1e+21 2 9.858383709009554e+21 4 2.1201201100111002e+21 24790 30 3e+21 2 427523079529327030000 4 3e+21 24815 31 3.1e+21 2 9.96747315776478e+21 4 3.1e+21 24788 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 282600699377443960000 2875657623084330000 70194762964728760000 18666823861308730000 66714818646015910000 14666876259522750000 74048615015441830000 6426726593736837000 41418306519636990000
89 27192 16 1.4e+21 2 0 6 1.5e+21 24817 30 3e+21 2 1.9892575441265604e+22 4 3.816923987656832e+24 24789 21 2.1e+21 2 9.85744036622885e+21 4 2.1201201100111002e+21 24790 30 3e+21 2 372856412862660400000 4 3e+21 24815 31 3.1e+21 2 9.967150577119618e+21 4 3.1e+21 24788 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 297326888785377360000 2563724675473550000 72758487640202310000 17805319112968430000 84520137758984340000 15599413953838620000 89648028969280450000 5787507225847060000 47205813745484050000
90 27218 16 1.4e+21 2 0 6 1.5e+21 24817 30 3e+21 2 1.9890774225005297e+22 4 3.816923987656832e+24 24789 21 2.1e+21 2 9.855082008758257e+21 4 2.1201201100111002e+21 24790 30 3e+21 2 320856412862660400000 4 3e+21 24815 31 3.1e+21 2 9.966827996474457e+21 4 3.1e+21 24788 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 313756730330608200000 1691260840110970000 74449748480313280000 17978756614726010000 102498894373710350000 13805161918326360000 103453190887606810000 5875770068948054000 53081583814432104000
91 27244 16 1.4e+21 2 0 6 1.5e+21 24817 30 3e+21 2 1.9889620181153472e+22 4 3.816923987656832e+24 24789 21 2.1e+21 2 9.853100422913063e+21 4 2.1201201100111002e+21 24790 30 3e+21 2 268856412862660400000 4 3e+21 24815 31 3.1e+21 2 9.966182835184132e+21 4 3.1e+21 24788 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 7917656373713.381 229362638567192760000 2070652899400020000 76520401379713300000 4629458168215.992 19488246481966340000 -2.00000001341971e+23 17442647792290855000 5632474558224566000 58714058372656670000
92 27272 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.988857675449584e+22 4 3.8170239876568317e+24 24789 22 2.2e+21 2 9.852157080132362e+21 4 2.2201201100111002e+21 24790 30 3e+21 2 217523079529327070000 4 3e+21 24815 32 3.2e+21 2 9.965215093248649e+21 4 3.2e+21 24788 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 244930892778525330000 2425375426832450000 78945776806545750000 19784126191996280000 39272372673962620000 17018102099512685000 34460749891803540000 6099995327208380000 64814053699865050000
93 27298 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.9886774272228724e+22 4 3.8170239876568317e+24 24789 22 2.2e+21 2 9.850355375809264e+21 4 2.2201201100111002e+21 24790 30 3e+21 2 160856412862660400000 4 3e+21 24815 32 3.2e+21 2 9.964590093248649e+21 4 3.2e+21 24788 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 260613721849049900000 2454186276556540000 81399963083102290000 18096521398313750000 57368894072276370000 13783916604631210000 48244666496434750000 6951190671543240000 71765244371408290000
94 27324 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.9885620258611023e+22 4 3.8170239876568317e+24 24789 22 2.2e+21 2 9.848103245405395e+21 4 2.2201201100111002e+21 24790 30 3e+21 2 108856412862660400000 4 3e+21 24815 32 3.2e+21 2 9.96302759324865e+21 4 3.2e+21 24788 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 275578706485512540000 2695642315598760000 84095605398701050000 16666823857190470000 74035717929466840000 14567728415579890000 62812394912014640000 6082884069164120000 77848128440572410000
95 27350 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.988457680689268e+22 4 3.8170239876568317e+24 24789 22 2.2e+21 2 9.846751967163072e+21 4 2.2201201100111002e+21 24790 30 3e+21 2 57523079529327070000 4 3e+21 24815 32 3.2e+21 2 9.96177759324865e+21 4 3.2e+21 24788 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 291397395379801500000 2875801552649120000 86971406951350170000 17450792858662960000 91486510788129800000 14000157190523800000 76812552102538440000 5454161993875050000 83302290434447460000
96 27376 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.9882778909221254e+22 4 3.8170239876568317e+24 24789 22 2.2e+21 2 9.844950262344504e+21 4 2.2201201100111002e+21 24790 30 3e+21 2 5523079529327064000 2 3e+21 24815 32 3.2e+21 2 9.96177759324865e+21 4 3.2e+21 24788 2 0 0 1 1 1 2 1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 7 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 1 1 withdrawStake 0 3 0 withdrawStake 0 3 0 withdrawStake 0 3 0 withdrawStake 0 3 0 0 299599366464387100000 100314096875607740000 187285503826957900000 1.0003127619842062e+21 1.0917992727723361e+21 800450583271297900000 877263135373836300000 300209097924102500000 383511388358549960000
97 27406 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.9881643307661374e+22 4 3.8170239876568317e+24 24789 22 2.2e+21 2 9.843057932293909e+21 4 2.2201201100111002e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 32 3.2e+21 2 9.96084009324865e+21 4 3.2e+21 24788 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 1 0 300057704647283970000 0 188024976129398080000 -2.0000000122005557e+23 991799482359701200000 6886405609290.388 777713718645134200000 0 384143846346940000000
98 27431 16 1.4e+21 2 0 6 1.5e+21 24817 31 3.1e+21 2 1.988057559849053e+22 4 3.8170239876568317e+24 24789 23 2.3e+21 2 9.84215708013236e+21 4 2.3201201100111002e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 33 3.3e+21 2 9.96052759324865e+21 4 3.3e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 1 6026736795967.566 201840889063465750000 6026736795967.566 88450351556230510000 4195757250268.529 892533891609208200000 4195757250268.529 678575900172833500000 0 384423722994910170000
99 27456 16 1.4e+21 2 0 6 1.5e+21 24817 33 3.3e+21 2 1.987894866236831e+22 4 3.8172239876568316e+24 24789 25 2.5e+21 2 9.840002019289423e+21 4 2.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 33 3.3e+21 2 9.96022456294562e+21 4 3.3e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 1 0 202760743855730720000 398403275896750000 88848754832127260000 3478212477043.7974 792930960063643900000 3478212477043.7974 578972863839077400000 0 385600699145809500000
100 27480 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.987764342844835e+22 4 3.8174239876568315e+24 24789 25 2.5e+21 2 9.838017986869642e+21 4 2.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 33 3.3e+21 2 9.96022456294562e+21 4 3.3e+21 24788 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 0 4693032979222.663 102767394461918510000 729308704575650000 89578063536702910000 -2.000000011124715e+23 693327976113003800000 4693032979222.663 479766633981042100000 4693032979222.663 286155609719985200000
101 27504 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9876655222126985e+22 4 3.8174239876568315e+24 24789 28 2.8e+21 2 9.836827567417775e+21 4 2.8201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 34 3.4e+21 2 9.959921532642588e+21 4 3.4e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 104394324577668220000 780574877992030000 90358638414694940000 -2.000000010171734e+23 593328342852460700000 3340469791524.317 379766843546446100000 0 286512938185281400000
102 27528 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.987495359723145e+22 4 3.8174239876568315e+24 24789 29 2.9e+21 2 9.835763782549408e+21 4 2.9201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 35 3.5e+21 2 9.959921532642588e+21 4 3.5e+21 24788 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 105840943794874000000 1596708282790000 90360235122977730000 -2.000000009324564e+23 493328604809215600000 0 380109609561718500000 0 286880881932314800000
103 27552 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9874575569198206e+22 4 3.8174239876568315e+24 24789 29 2.9e+21 2 9.833982622938106e+21 4 2.9201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 36 3.6e+21 2 9.959921532642588e+21 4 3.6e+21 24788 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 107039785130015980000 425330854845870000 90785565977823600000 -2.0000000085689183e+23 393328971548672500000 3006696733634.003 280452270794289100000 0 287160729254053580000
104 27576 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9872948751159395e+22 4 3.8174239876568315e+24 24789 30 3e+21 2 9.83364017127094e+21 4 3.0201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 37 3.7e+21 2 9.959643754864811e+21 4 3.7e+21 24788 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 108621817047762800000 1596708282790000 90787162686106390000 2715948792020.0483 293660398555737000000 0 281986306485758260000 0 287544072352126000000
105 27600 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.987164353323105e+22 4 3.8174239876568315e+24 24789 31 3.1e+21 2 9.831653495317188e+21 4 3.1201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 37 3.7e+21 2 9.95910321432427e+21 4 3.7e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 108948968136220950000 1067279366086050000 91854442052192440000 2461510920157.536 194251431265032570000 0 282577286803702840000 0 288419483408572120000
106 27624 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9870655222126983e+22 4 3.8174239876568315e+24 24789 32 3.2e+21 2 9.829730492423567e+21 4 3.2201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 37 3.7e+21 2 9.95856267378373e+21 4 3.7e+21 24788 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 109866708245165540000 425980016429180000 92280422068621620000 -2.000000007892763e+23 94251798004489470000 2237887434262.0566 182888043791512270000 0 289087359296273800000
107 27648 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9868953597231453e+22 4 3.8174239876568315e+24 24789 33 3.3e+21 2 9.829109397578754e+21 4 3.3201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.95856267378373e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 110175813742199820000 565948555908480000 92846370624530100000 564613774261230000 94816411778750700000 0 183490745985157100000 0 289756496966076660000
108 27671 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9868575569198203e+22 4 3.8174239876568315e+24 24789 33 3.3e+21 2 9.827302233710824e+21 4 3.3201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.958036357994257e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 112362253207936200000 425330854845860000 93271701479375960000 366739456900000 94816778518207600000 0 184093291004748960000 0 290299502182552270000
109 27694 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9866948803550746e+22 4 3.8174239876568315e+24 24789 33 3.3e+21 2 9.825434469956913e+21 4 3.3201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.95777320009952e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 1 0 112967968211243600000 1596708282800000 93273298187658760000 314348105920000 94817092866313520000 2040551319865.6943 84093500570152910000 0 290682792889273750000
110 27717 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.986656006506446e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.824832082111374e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.95777320009952e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 113891098259492900000 425330854845850000 93698629042504610000 818965138435360000 95636058004748880000 1432917028967780000 85526417599120690000 0 291121560335139860000
111 27739 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9864772365193344e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.82337014515034e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.95698372641531e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 115656771047587820000 24590952139390000 93723219994644000000 848194635905270000 96484252640654150000 848142244554290000 86374559843674980000 0 291330636349396900000
112 27761 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9863620486595846e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.8216158207971e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.9561942527311e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 115955809045982360000 988058942102250000 94711278936746250000 261956754930000 96484514597409080000 263315068789800000 86637874912464780000 0 292733479602723000000
113 27783 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9862655222126985e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.820153883836067e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.955667936941626e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 117136707049663800000 718315046523680000 95429593983269930000 585141523870400000 97069656121279480000 877371742024170000 87515246654488950000 0 293089517992056300000
114 27805 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98612180975935e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.818399559453587e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.955141621152152e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 118283678019599000000 264806994370610000 95694400977640540000 263367460140780000 97333023581420260000 292649348961680000 87807896003450630000 0 294277454996733030000
115 27827 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.986057693464779e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.816937622200163e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.954088989573203e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 120663724437978760000 951646644319550000 96646047621960090000 366739456900000 97333390320877160000 584931958466470000 88392827961917100000 0 294557302318471800000
116 27849 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.985895349244875e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.815416856895788e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.953036357994256e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 120964023103256700000 1596708282790000 96647644330242880000 209565403940000 97333599886281100000 261956754930000 88393089918672030000 0 294925246065505200000
