Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
88 2434 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9900248990698204e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.862404314332098e+21 4 2.820001200101011e+21 88 30 3e+21 2 461139876323153700000 4 3e+21 89 28 2.8e+21 2 9.968134602735298e+21 4 2.8e+21 87 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 200943756033367440000 0 117507221460666910000 9042791077952800000 74798381463507030000 9399791022125010000 50467887394626550000 5359909648927650000 45590715325323620000
89 2461 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.989883137979144e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.86027665566309e+21 4 2.820001200101011e+21 88 30 3e+21 2 408806542989820300000 4 3e+21 89 28 2.8e+21 2 9.967777459878157e+21 4 2.8e+21 87 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 222981727180344850000 0 126529296580946800000 10023857161466390000 84822238624973420000 10709410106962580000 61177297501589130000 5000722305972400000 50591437631296020000
90 2488 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9897834202364784e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.858503606771898e+21 4 2.820001200101011e+21 88 30 3e+21 2 355139876323153700000 4 3e+21 89 28 2.8e+21 2 9.967420317021013e+21 4 2.8e+21 87 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 247228056587206850000 0 135572439730957450000 9021466995461700000 93843705620435120000 8333523883960840000 69510821385549970000 6716330200098096000 57307767831394116000
91 2515 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9896248990698205e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.857085167659228e+21 4 2.820001200101011e+21 88 30 3e+21 2 301139876323153700000 4 3e+21 89 28 2.8e+21 2 9.96706317416387e+21 4 2.8e+21 87 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 270349045301197670000 0 145593924590540500000 10399933935095660000 104243639555530780000 8666809579637290000 78177630965187260000 5005299870760114000 62313067702154230000
92 2542 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9894831332153784e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.85531211876839e+21 4 2.820001200101011e+21 88 30 3e+21 2 247473209656487000000 4 3e+21 89 28 2.8e+21 2 9.966706031306727e+21 4 2.8e+21 87 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 0 292722882860483700000 0 155327752345776200000 74071330691455.88 13952954387179602000 10378562214947710000 88556193180134970000 6000722305972410000 68313790008126640000
93 2570 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.989383415472713e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.853184460099385e+21 4 2.820001200101011e+21 88 31 3.1e+21 2 193473209656487000000 4 3.1e+21 89 28 2.8e+21 2 9.9656346027353e+21 4 2.8e+21 87 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 317308726751087760000 0 165037791093966930000 9677562267809341000 23630516654988943000 9451116659323650000 98007309839458620000 4843576045501870000 73157366053628510000
94 2597 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.989224870189491e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.851340484997592e+21 4 2.820001200101011e+21 88 31 3.1e+21 2 138634499979067620000 4 3.1e+21 89 28 2.8e+21 2 9.9656346027353e+21 4 2.8e+21 87 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 339077638765886300000 0 173782829400394430000 11354619034942038000 34985135689930980000 9709591400815580000 107716901240274200000 6523215315678920000 79680581369307430000
95 2624 15 1.5e+21 2 0 6 1.6e+21 90 25 2.5e+21 2 1.9890830741893443e+22 4 4.198359304574728e+24 158 28 2.8e+21 2 9.849922045884922e+21 4 2.820001200101011e+21 88 31 3.1e+21 2 84440951591970850000 4 3.1e+21 89 28 2.8e+21 2 9.96456317416387e+21 4 2.8e+21 87 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 7999488032765.903 264553387892258050000 0 183849629160485680000 10032124408320000000 45017260098250980000 67132116004296.45 16136170060444635000 5198209940233210000 84878791309540640000
96 2652 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.988899666325416e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.847794387215563e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 29924822559712790000 4 3.2e+21 89 28 2.8e+21 2 9.963848888449585e+21 4 2.8e+21 87 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 -1 3 1 4 undefined 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 284445681728332400000 0 193041301877400760000 2779507468094610000 47796767566345590000 100173619055000 16136270234063690000 367042401060000 84879158351941700000
97 2679 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9888478516768416e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.84673055788106e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.963491745592441e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 286126747991399600000 0 193750941302068800000 354734995191360000 48151502561536950000 75130214291000 16136345364277981000 2634348518730000 84881792700460430000
98 2701 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.988785802527576e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.844602899212056e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.963491745592441e+21 4 2.8e+21 87 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 288381312130736780000 0 194462693937379200000 709219556335070000 48860722117872020000 711827765524683000 16848173129802664000 151825641390000 84881944526101820000
99 2723 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.988638591302683e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.842758924110265e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.962420317021014e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 289187051061566670000 0 195174866441026140000 354734995191350000 49215457113063370000 1063904464716892000 17912077594519556000 2634348518740000 84884578874620560000
100 2745 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.988557691953191e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.840985875219424e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.96206317416387e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 290815938757478800000 0 195174976005921960000 711802722119914000 49927259835183284000 50086809528000 17912127681329084000 354989498792260000 85239568373412820000
101 2767 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9883947442376857e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.84027665566309e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.961706031306729e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 291917513481131600000 0 195529896087881300000 75130214296000 49927334965397580000 709294686549359000 18621422367878443000 357016231702920000 85596584605115740000
102 2789 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.988355222019214e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.83814899699373e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.961706031306729e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 293605002630912540000 0 196239225209112170000 354709951786590000 50282044917184170000 50086809530000 18621472454687973000 359713814543290000 85956298419659030000
103 2811 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9881861900259633e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.837085167659226e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.961348888449585e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 295344726416411200000 0 196951288147859730000 709244599739830000 50991289516924000000 100173619053000 18621572628307026000 357358073902550000 86313656493561580000
104 2833 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9880478668594057e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.836021338324725e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.960277459878157e+21 4 2.8e+21 87 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 297025792679478400000 0 197663150348065960000 354709951786584000 51345999468710584000 50086809526000 18621622715116552000 359713814543280000 86673370308104860000
105 2855 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9879858600882765e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.834248289433887e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.95956317416387e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 298867671751444900000 0 198018070429670640000 354634821572306000 51700634290282890000 711827765524685000 19333450480641237000 367042401060000 86673737350505920000
106 2877 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.987844148028046e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.832758924110266e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.959206031306728e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 299447872192056070000 0 198730242933317570000 711877852334210000 52412512142617100000 1063879421312133000 20397329901953370000 2419131759050000 86676156482264970000
107 2899 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9877858265535925e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.830985875219424e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.958491745592443e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 301274367263299600000 0 198730242933317570000 354609778167530000 52767121920784630000 354684908381820000 20752014810335190000 354976820568610000 87031133302833580000
108 2921 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.987638593807023e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.829567436106754e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.958491745592443e+21 4 2.8e+21 87 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 302791858829439860000 0 199085272580172700000 125217023820000 52767247137808450000 354709951786590000 21106724762121780000 357244126686260000 87388377429519840000
109 2943 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9875576919531907e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.82814899699373e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.958134602735299e+21 4 2.8e+21 87 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 304420746525352000000 0 199794601701403620000 711777678715160000 53479024816523610000 357192943952385000 21463917706074165000 379720624740000 87388757150144580000
110 2965 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.987394746742026e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.827085167659227e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.957420317021013e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 305522321249004750000 0 200149521783008300000 709319729954120000 54188344546477730000 75130214295000 21463992836288460000 2406453535390000 87391163603679970000
111 2987 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9873552220192137e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.82531211876839e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.957420317021013e+21 4 2.8e+21 87 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 307481119383313840000 0 200858850904239200000 354659864977060000 54543004411454790000 50086809525000 21464042923097985000 357522577767580000 87748686181447550000
112 3009 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9871947442376856e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.82389367965572e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.957063174163872e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 309247598425670750000 0 200859161207676370000 711827765524680000 55254832176979470000 354684908381825000 21818727831479810000 2406453535390000 87751092634982940000
113 3031 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9870603632306217e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.822758924110266e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.956706031306728e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 310346916880134900000 0 201571023407886140000 354709951786590000 55609542128766060000 1421047321859750000 23239775153339560000 2570957400430000 87753663592383370000
114 3053 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9869858600882767e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.820985875219425e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.955634602735298e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 312117869741150600000 0 201571333711323300000 354634821572295000 55964176950338355000 354684908381827000 23594460061721387000 354976820568600000 88108640412951970000
115 3075 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.986844148028046e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.819567436106754e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.955634602735298e+21 4 2.8e+21 87 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 313052679959929200000 0 201926053054741280000 354734995191355000 56318911945529710000 354659864977060000 23949119926698447000 357028909926600000 88465669322878570000
116 3097 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9867858575839363e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.817794387215563e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.955634602735298e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 314881708110148100000 0 202992725771656360000 0 56318911945529710000 75130214293000 23949195056912740000 357509899543920000 88823179222422490000
117 3119 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.9866385938070234e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.817085167659228e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.954563174163871e+21 4 2.8e+21 87 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 316472728754009300000 0 203704898275299720000 709344773358890000 57028256718888600000 75130214290000 23949270187127030000 2634348518730000 88825813570941220000
118 3141 15 1.5e+21 2 0 6 1.6e+21 90 26 2.6e+21 2 1.986585802527576e+22 4 7.98613454868108e+24 158 28 2.8e+21 2 9.81531211876839e+21 4 2.820001200101011e+21 88 32 3.2e+21 2 0 6 3.2e+21 89 28 2.8e+21 2 9.953848888449586e+21 4 2.8e+21 87 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 318299223825252750000 0 204414117831634800000 709219556335070000 57737476275223670000 75130214290000 23949345317341320000 151825641380000 88825965396582600000
