Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
86 7527 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.990325191504877e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.86437234172649e+21 4 2.80001110111001e+21 5213 29 2.9e+21 2 540064320590789100000 4 2.9e+21 5212 30 3e+21 2 9.967135748641327e+21 4 3e+21 5214 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 1 0 358615500161190660000 0 334159476117957000000 4126460209676270000 86966822144177370000 -2.000000014806859e+23 14811771337340148000 0 113826285849981370000
87 7556 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.9901650387907335e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.862229457364845e+21 4 2.80001110111001e+21 5213 29 2.9e+21 2 486271217142513200000 4 2.9e+21 5212 31 3.1e+21 2 9.96646908197466e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 378984358023867700000 0 351125527087077200000 4460535107711130000 91427357251888500000 14482899189092129000 29294670526432276000 0 117669502066208720000
88 7584 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.9900829240304033e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.861872315923654e+21 4 2.80001110111001e+21 5213 29 2.9e+21 2 427650527487340840000 4 2.9e+21 5212 31 3.1e+21 2 9.966146501329499e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 401464244728287260000 0 368790646492614030000 4472825534627700000 95900182786516200000 13081271619017700000 42375942145449976000 0 122281817661770530000
89 7612 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.989885747748289e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.860086608717666e+21 4 2.80001110111001e+21 5213 29 2.9e+21 2 370064320590789100000 4 2.9e+21 5212 31 3.1e+21 2 9.965178759394015e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 421517963217739600000 0 384304687524335260000 4507409758724090000 100407592545240290000 14150315173667660000 56526257319117636000 0 127213475785555080000
90 7640 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.989738743733944e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.856515190377205e+21 4 2.80001110111001e+21 5213 29 2.9e+21 2 316271217142513200000 4 2.9e+21 5212 31 3.1e+21 2 9.964856178748854e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 443258579111675400000 0 400652696383042550000 82000820008200.1 4545547007790115000 14128138516823294000 70654395835940930000 0 131413975475629650000
91 7669 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.98968270483727e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.85472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 259029837832168400000 4 3e+21 5212 31 3.1e+21 2 9.96388843681337e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 464679355347828400000 0 418160781260987560000 4655937406561702000 9201484414351817000 13333450473668720000 83987846309609650000 0 137282258686929140000
92 7697 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.98948523699269e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.852229457364845e+21 4 2.80001110111001e+21 5213 30 3e+21 2 201363171165501720000 4 3e+21 5212 31 3.1e+21 2 9.963243275523048e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 483099429670567900000 0 432940843195260000000 5989247311827957000 15190731726179774000 13333380189467490000 97321226499077140000 0 141362229110200220000
93 7725 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.989325193847683e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.851872315923654e+21 4 2.80001110111001e+21 5213 30 3e+21 2 147363171165501730000 4 3e+21 5212 31 3.1e+21 2 9.962598114232726e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 503875721352828600000 0 448971738473580500000 6322604073228370000 21513335799408144000 13000117140335400000 110321343639412540000 0 145168046379791860000
94 7753 11 700000000000000000000 2 0 6 700000000000000000000 5215 26 2.6e+21 2 1.9891686409893973e+22 4 8.536769137938321e+24 5312 28 2.8e+21 2 9.851158033041273e+21 4 2.80001110111001e+21 5213 30 3e+21 2 90029837832168400000 4 3e+21 5212 31 3.1e+21 2 9.962275533587564e+21 4 3.1e+21 5214 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 0 524661654298844460000 0 464122682267476360000 6036886955609490000 27550222755017634000 7111566251351.197 24001206294166864000 0 150278644024801700000
95 7782 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.989082924030403e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.847229473259585e+21 4 2.80001110111001e+21 5213 30 3e+21 2 34696504498835067000 4 3e+21 5212 31 3.1e+21 2 9.961630372297242e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 -1 3 1 4 8 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 544796700961285140000 0 480580158476584900000 1386979273358962000 28937202028376596000 679768941937140000 24680975236104004000 0 150715754952498100000
96 7810 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.988925193352539e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.84472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.96130779165208e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 546205085795036600000 0 481336175618720500000 23427792647000 28937225456169243000 117138963226000 24681092375067230000 0 151545374795319100000
97 7833 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9887651776108658e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.84365805884411e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.96098521100692e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 546908837876727600000 0 482095325326978250000 23427792647000 28937248883961890000 140566755870000 24681232941823100000 0 152656003512083020000
98 7856 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9886829263731825e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.842229457364846e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.960662630361758e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 548295040857186440000 0 482886134869420150000 0 28937248883961890000 46855585287000 24681279797408387000 0 152735446788402500000
99 7879 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.988525248316337e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.841872315923655e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.960340049716597e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 548675288222514350000 0 483250363398055500000 357164868983205000 29294413752945095000 117138963227000 24681396936371614000 0 153452963161431800000
100 7902 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9884827213857164e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.840800891600082e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.960017469071434e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 551490060539185500000 0 484396264864169700000 357141441190559000 29651555194135654000 357211724568494000 25038608660940108000 0 154247215530318760000
101 7925 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.988325193352539e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.837229473259586e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.959694888426273e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 553612728255318100000 0 484760493392805170000 357164868983206000 30008720063118860000 357235152361142000 25395843813301250000 0 154641767078993330000
102 7948 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.988176437356172e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.835443766053634e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.959372307781112e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 553970793770924800000 0 485197148832182000000 322580645161292000 30331300708280152000 93711170580000 25395937524471830000 0 155795726138539770000
103 7971 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.988085246336713e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.83472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.95872714649079e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 555413739401062700000 0 486568217690441700000 23427792648000 30331324136072800000 322674356331867000 25718611880803697000 0 157269210097736320000
104 7994 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9879387454228572e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.832229457364844e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.958081985200467e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 555437769396044700000 0 487064419910980700000 23427792640000 30331347563865440000 322721211917160000 26041333092720857000 0 157664145825604340000
105 8017 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9878829263731823e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.831872315923655e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.957759404555305e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 556501391731342250000 0 487855229453422600000 322580645161290000 30653928209026730000 645208145907873000 26686541238628730000 0 157743589101923830000
106 8040 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.987725248316337e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.831515174482464e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.956791662619822e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 557595921979086900000 0 487862316540867500000 714306310173770000 31368234519200500000 322697784124513000 27009239022753243000 0 158138524829791850000
107 8063 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9876827213857162e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.829729467276475e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.95646908197466e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 559373830768180000000 0 489687940093333540000 679722086351853000 32047956605552353000 357211724568497000 27366450747321740000 0 158932777198678800000
108 8086 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.987525193352539e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.826515190377204e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.955823920684338e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 561531059283913340000 0 489695027180778360000 322604072953934000 32370560678506287000 679815797522430000 28046266544844170000 0 159684470188543900000
109 8109 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9873764373561717e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.82472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.955178759394016e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 561854563999919300000 0 490845965502536350000 0 32370560678506287000 93711170580000 28046360256014750000 0 160515848602929070000
110 8132 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9872852463367133e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.823658058844108e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.954856178748855e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 563942670920379800000 0 491502751478414900000 23427792646000 32370584106298933000 93711170580000 28046453967185330000 0 161309610475773800000
111 8155 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.987138745422857e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.822229457364845e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.954211017458532e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 563966700915361700000 0 491998953698954000000 322604072953934000 32693188179252867000 322721211917160000 28369175179102490000 0 161704546203641770000
112 8178 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9870829263731825e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.821872315923654e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.95356585616821e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 565387464691849800000 0 492789763241395800000 679722086351853000 33372910265604720000 46855585290000 28369222034687780000 0 162107096335308900000
113 8201 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9869251956953183e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.820800891600083e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.952920694877887e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 566839139952199500000 0 493833714213524540000 357164868983204000 33730075134587924000 357258580153785000 28726480614841565000 0 163215788735371670000
114 8224 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9868827213857164e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.817229473259587e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.952598114232726e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 568617045169878200000 0 494622473881306700000 679722086351852000 34409797220939776000 70283377935000 28726550898219500000 0 163295758221877500000
115 8247 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.986725193352539e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.815800907494823e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.952275533587565e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 570059990803230400000 0 494629560968751600000 322604072953938000 34732401293893714000 679815797522430000 29406366695741930000 0 164047451211742640000
116 8270 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.986576437356172e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.81472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.95163037229724e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 570418056315622800000 0 496137640731700100000 23427792642000 34732424721686356000 322674356331870000 29729041052073800000 0 165593148222653040000
