Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
87 14467 30 3e+21 2 1.3876010418653553e+22 4 3e+21 12108 27 2.7e+21 2 1.98955929558233e+22 4 1.0446168372671306e+25 12109 32 3.2e+21 2 9.863065665555143e+21 4 3.20010110111101e+21 12107 33 3.3e+21 2 391541763245972460000 4 3.3e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 220826839548758520000 0 146691045158895190000 -49999972174300185000 20160917773260857000 26473541685902053000 78543424082563020000 0 356109514876045000000
88 14496 30 3e+21 2 1.386267708532022e+22 4 3e+21 12108 27 2.7e+21 2 1.989389697239637e+22 4 1.0446168372671306e+25 12109 32 3.2e+21 2 9.862128195173672e+21 4 3.20010110111101e+21 12107 34 3.4e+21 2 333966005670214900000 4 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 228495692795748350000 0 154277567878234470000 16036783251747512000 36197701025008370000 25900763712826260000 104444187795389280000 0 373377762217081400000
89 14524 30 3e+21 2 1.3848343751986887e+22 4 3e+21 12108 27 2.7e+21 2 1.9892702900062635e+22 4 1.0446168372671306e+25 12109 32 3.2e+21 2 9.860253254098212e+21 4 3.20010110111101e+21 12107 34 3.4e+21 2 276907182140803100000 4 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 0 1 0 237900288226649240000 0 162527993238783620000 16330939190358385000 52528640215366754000 -19999994919731760000 27952832937022484000 0 388735917895351660000
90 14553 30 3e+21 2 1.3833343751986887e+22 4 3e+21 12108 28 2.8e+21 2 1.989144933798181e+22 4 1.0446268372671306e+25 12109 32 3.2e+21 2 9.85806582008321e+21 4 3.20010110111101e+21 12107 34 3.4e+21 2 222495417434920750000 4 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 246012645994974400000 0 169747648035902620000 16312605000713046000 68841245216079800000 26489056443355590000 54441889380378075000 0 406212159260526440000
91 14581 30 3e+21 2 1.382067708532022e+22 4 3e+21 12108 28 2.8e+21 2 1.9889829539703117e+22 4 1.0446268372671306e+25 12109 32 3.2e+21 2 9.855565899065647e+21 4 3.20010110111101e+21 12107 34 3.4e+21 2 163671888023156030000 4 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 254675595537235080000 0 178004569447641150000 16294194229429800000 85135439445509600000 25252488671483507000 79694378051861580000 0 423167906011223900000
92 14609 30 3e+21 2 1.3805343751986886e+22 4 3e+21 12108 28 2.8e+21 2 1.9888380531569385e+22 4 1.0446268372671306e+25 12109 32 3.2e+21 2 9.853690645809455e+21 4 3.20010110111101e+21 12107 34 3.4e+21 2 106907182140803100000 4 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 262788536075184960000 0 184945267647764100000 15685115729135390000 100820555174644990000 24466939582953780000 104161317634815360000 0 438546920600886440000
93 14637 30 3e+21 2 1.379167708532022e+22 4 3e+21 12108 28 2.8e+21 2 1.988743670493789e+22 4 1.0446268372671306e+25 12109 32 3.2e+21 2 9.852128195173673e+21 4 3.20010110111101e+21 12107 34 3.4e+21 2 52495417434920750000 4 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 6 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 0 1 0 270315129275471560000 0 192607454003011420000 2237887434262.0566 17466455217505874000 -19999985185733860000 30022942243371532000 0 450794739693747040000
94 14667 31 3.1e+21 2 1.377667708532022e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9885612979327313e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.85150321491936e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 273985011925000260000 0 196793775376976540000 1554320076684751000 19020775294190625000 4496645988933911000 34519588232305443000 0 453588780408498360000
95 14690 31 3.1e+21 2 1.376441902080409e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9883897025548037e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.848776022410903e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 276549402868474870000 0 200058415679282870000 645218727100825000 19665994021291450000 3871006033120977000 38390594265426420000 0 457134855209653500000
96 14713 31 3.1e+21 2 1.3752806117578285e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9883436724083485e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.846957896294103e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 278952704627759550000 0 203328083218741820000 948258892159714000 20614252913451164000 5141845570441986000 43532439835868406000 0 459784393506954800000
97 14736 31 3.1e+21 2 1.3741515794997639e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9881829539703115e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.845442791196468e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 281816838895773200000 0 206245578970547620000 1270801246135513000 21885054159586677000 4477009780867774000 48009449616736180000 0 462481895501734600000
98 14759 31 3.1e+21 2 1.3730225472416994e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9880711348383006e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.843624362055622e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 284561439324081420000 0 210826803908970120000 967818517854863000 22852872677441540000 4780145673890400000 52789595290626580000 0 464748362901548500000
99 14782 31 3.1e+21 2 1.371699966596538e+22 4 3.1e+21 12108 28 2.8e+21 2 1.987980898195419e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.842412277977758e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 287303373328671240000 0 213742362024964230000 645237872693570000 23498110550135110000 4193586678282270000 56983181968908850000 0 467454267780013160000
100 14805 31 3.1e+21 2 1.3705709343384736e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9877897082984813e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.842412277977758e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 289848207676688170000 0 217336548148417130000 1857283659372652000 25355394209507762000 4496645988933910000 61479827957842760000 0 469729463556062250000
101 14828 31 3.1e+21 2 1.3694419020804092e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9877449473197555e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.839382064449836e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 292247764184564430000 0 220252106264411240000 948297183345208000 26303691392852970000 4174084489365370000 65653912447208130000 0 473024279213539100000
102 14851 31 3.1e+21 2 1.3683451278868607e+22 4 3.1e+21 12108 28 2.8e+21 2 1.987589698725685e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.838169980371967e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 4 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 294812155128036000000 0 223516746566717570000 948220600974223000 27251911993827193000 4496588552155670000 70150500999363800000 0 475622171704905560000
103 14874 31 3.1e+21 2 1.3672160956287963e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9875436724083482e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.836048833235705e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 297518477909817000000 0 226786414106176520000 967818517854863000 28219730511682056000 4799705299585540000 74950206298949340000 0 478271710002206900000
104 14898 31 3.1e+21 2 1.3661193214352477e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9873829539703117e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 4 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 -1 2 0 3 0 4 undefined 1 0 1 1 -1 2 0 3 0 4 undefined 1 0 1 1 -1 2 0 3 0 4 0 1 0 1 1 -1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 299795826740543900000 0 230994232438627470000 645199581508074000 28864930093190130000 4193567532689520000 79143773831638860000 0 481622776170994100000
105 14921 31 3.1e+21 2 1.3647644827255705e+22 4 3.1e+21 12108 28 2.8e+21 2 1.987270292635373e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 302559986794547250000 0 234285134796404820000 967818517854865000 29832748611044995000 3548482824737940000 82692256656376800000 0 482590518106477950000
106 14939 31 3.1e+21 2 1.363699966596538e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9871808981954193e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 303528130488328900000 0 236555794065264740000 322618936346788000 30155367547391783000 3225806451612900000 85918063107989700000 0 485288020101257800000
107 14957 31 3.1e+21 2 1.3628612569191187e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9870711348383004e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 305628246695709840000 0 238232118004612330000 645237872693571000 30800605420085354000 3225921325169400000 89143984433159100000 0 486909326210749100000
108 14975 31 3.1e+21 2 1.3620225472416994e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9869829539703118e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 306937853590952740000 0 240504452466095550000 322618936346788000 31123224356432142000 2903225806451600000 92047210239610700000 0 488881617037488100000
109 14993 31 3.1e+21 2 1.36118383756428e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9869436559551046e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 308715389153172300000 0 243471098986088330000 645237872693572000 31768462229125714000 2903321534415360000 94950531774026060000 0 491228134315020200000
110 15011 31 3.1e+21 2 1.3602806117578284e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9867829558848707e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 310347412161138850000 0 246066014092732830000 645199581508080000 32413661810633794000 3548406242366940000 98498938016393000000 0 492232683206275370000
111 15029 31 3.1e+21 2 1.3593773859513769e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9867436724083485e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 312443947649545900000 0 248968977455996000000 645218727100821000 33058880537734615000 3225883033983900000 101724821050376900000 0 494579200483807460000
112 15047 31 3.1e+21 2 1.358409644015893e+22 4 3.1e+21 12108 28 2.8e+21 2 1.9865897025548033e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 0 1 0 313757135263762700000 0 251627575719370100000 645180435915330000 33704060973649945000 -19999986573576800000 4628085148014006000 0 496408112069739900000
113 15066 32 3.2e+21 2 1.3575064182094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9865580141615474e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 315803267526363300000 0 254449893921342980000 625095727963742000 34329156701613687000 3437538291185496000 8065623439199502000 0 498847605362272100000
114 15084 32 3.2e+21 2 1.3565376682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.986389706383922e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 317388632559934800000 0 256702752270695830000 625019145592746000 34954175847206433000 3437576582370992000 11503200021570494000 0 500410105362272100000
115 15102 32 3.2e+21 2 1.3556001682094415e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9863808744728333e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 319434764822535500000 0 259225165225399580000 625076582370992000 35579252429577425000 3437538291185496000 14940738312755990000 0 503065607014930300000
116 15120 32 3.2e+21 2 1.3546626682094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9861897082984813e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 320707392630246870000 0 261790523574752440000 312538291185495000 35891790720762920000 3750076582370993000 18690814895126983000 0 504003107014930330000
