Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
112 19765 34 3.4e+21 2 1.3599399201180339e+22 4 3.5e+21 16876 31 3.1e+21 2 1.986657928195743e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 478678142940297700000 0 439604727168366900000 2.000039762430947e+21 16319047302115195000 3.14291678650356e+21 95235815657621270000 0 1.3523449899736092e+21
113 19783 34 3.4e+21 2 1.3589970629751768e+22 4 3.5e+21 16876 31 3.1e+21 2 1.9865478174478132e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 481030536549025050000 0 442121194858129000000 1.714345357932138e+21 18033392660047333000 2.85718261957382e+21 98092998277195090000 0 1.353202132830752e+21
114 19801 34 3.4e+21 2 1.3580542058323197e+22 4 3.5e+21 16876 31 3.1e+21 2 1.986460921377357e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 483805811048214040000 0 443560475133411000000 2.000059643646427e+21 20033452303693760000 2.28579381057618e+21 100378792087771270000 0 1.3540886778560255e+21
115 19819 34 3.4e+21 2 1.3571684915466052e+22 4 3.5e+21 16876 31 3.1e+21 2 1.986407940337674e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 0 1 0 485586776085512800000 0 446032489941164400000 2.000039762430946e+21 22033492066124706000 -1.999998982317771e+22 2664526254701030000 0 1.3555470496117773e+21
116 19838 35 3.5e+21 2 1.3563113486894624e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9862653706418006e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 488298558521209650000 0 447754318336550440000 1.666746191528567e+21 23700238257653273000 3.055654961632928e+21 5720181216333958000 0 1.3564097851132412e+21
117 19856 35 3.5e+21 2 1.355366904245018e+22 4 3.6e+21 16876 31 3.1e+21 2 1.986207940337674e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 490587460066445000000 0 449147880560932550000 1.666706429097615e+21 25366944686750888000 3.333353214548808e+21 9053534430882766000 0 1.3578443473451837e+21
118 19874 35 3.5e+21 2 1.3544224598005735e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9861406762175983e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 491847585226965000000 0 451344986936515200000 1.666746191528567e+21 27033690878279455000 3.3334128581952316e+21 12386947289077998000 0 1.3587070828466476e+21
119 19892 35 3.5e+21 2 1.3535891264672402e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9860419969422023e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 494410373494468440000 0 452456882229553100000 1.666706429097615e+21 28700397307377070000 3.055595317986504e+21 15442542607064502000 0 1.3601416450785899e+21
120 19910 35 3.5e+21 2 1.3527002375783514e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9859477310771347e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 496848269207897200000 0 454925190234658960000 1.388928651319837e+21 30089325958696907000 3.333392976979758e+21 18775935584044260000 0 1.360726602802276e+21
121 19928 35 3.5e+21 2 1.3517835709116846e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9858430494367493e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 499133259816407330000 0 456603106385073500000 1.944523969306343e+21 32033849928003250000 2.500059643646424e+21 21275995227690684000 0 1.3621611650342183e+21
122 19946 35 3.5e+21 2 1.3508946820227958e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985747733065256e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 501422407702328100000 0 458793393067512000000 1.944484206875392e+21 33978334134878642000 3.0555953179865063e+21 24331590545677190000 0 1.362438942811996e+21
123 19964 35 3.5e+21 2 1.3500057931339069e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9856608927670453e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 503856166019561750000 0 460470768580889300000 1.944484206875394e+21 35922818341754036000 3.333392976979754e+21 27664983522656944000 0 1.363803722112515e+21
124 19982 35 3.5e+21 2 1.3490335709116846e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985557735957769e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 506145067564797100000 0 462617746133666370000 1.6667263103130938e+21 37589544652067130000 2.500019881215476e+21 30165003403872420000 0 1.3647362405454022e+21
125 20000 35 3.5e+21 2 1.3481724598005736e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985465332696637e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 508579072222716170000 0 464339214958631850000 1.94450408809087e+21 39534048740158000000 2.777877183855153e+21 32942880587727573000 0 1.365598976046866e+21
126 20018 35 3.5e+21 2 1.3472557931339069e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9854079403376744e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 510590195990173650000 0 466010554960791700000 1.66670642909761e+21 41200755169255610000 2.77779765899325e+21 35720678246720823000 0 1.3670335382788084e+21
127 20036 35 3.5e+21 2 1.346366904245018e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985340676217598e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 513301978425870600000 0 468207661336374400000 1.66674619152857e+21 42867501360784180000 3.333412858195227e+21 39054091104916050000 0 1.3678962737802725e+21
128 20054 35 3.5e+21 2 1.3454224598005736e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985207942325796e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 514479768859994750000 0 469601223560756500000 1.666706429097615e+21 44534207789881795000 3.33337309576429e+21 42387464200680340000 0 1.3693308360122148e+21
129 20072 35 3.5e+21 2 1.3445891264672403e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985140676217598e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 516851005131625860000 0 471511826414556300000 1.666746191528565e+21 46200953981410360000 3.05563508041745e+21 45443099281097790000 0 1.3701935715136787e+21
130 20090 35 3.5e+21 2 1.3437002375783514e+22 4 3.6e+21 16876 31 3.1e+21 2 1.985042869516603e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 519413793399129300000 0 473188003007154900000 1.38892865131984e+21 47589882632730200000 3.33337309576428e+21 48776472376862070000 0 1.3713503559678432e+21
131 20108 35 3.5e+21 2 1.3427835709116847e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9849477310771345e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 521425143626056860000 0 475656311012260700000 1.94448420687539e+21 49534366839605590000 2.500039762430954e+21 51276512139293024000 0 1.3722130914693072e+21
132 20126 35 3.5e+21 2 1.3418946820227958e+22 4 3.6e+21 16876 31 3.1e+21 2 1.984857928195743e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 524136679721068270000 0 477055665202970700000 1.9444842068754e+21 51478851046480990000 3.055635080417456e+21 54332147219710480000 0 1.3730920981456937e+21
133 20144 35 3.5e+21 2 1.341005793133907e+22 4 3.6e+21 16876 31 3.1e+21 2 1.984747815459692e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 526148049829211200000 0 479524513845113700000 1.94450408809086e+21 53423355134571850000 3.33335321454881e+21 57665500434259290000 0 1.373925431479027e+21
134 20162 35 3.5e+21 2 1.3400335709116847e+22 4 3.6e+21 16876 31 3.1e+21 2 1.984660896743288e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 528859585924222700000 0 480924111580713250000 1.66672631031309e+21 55090081444884940000 2.5000795248618903e+21 60165579959121180000 0 1.375290210779546e+21
135 20180 35 3.5e+21 2 1.3391724598005735e+22 4 3.6e+21 16876 31 3.1e+21 2 1.984557735957769e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 530870709691680160000 0 483348507340847600000 1.94448420687539e+21 57034565651760330000 2.77779765899326e+21 62943377618114440000 0 1.3762227292124333e+21
136 20198 35 3.5e+21 2 1.338255793133907e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9844653706418007e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 533304714349599260000 0 485070335736233600000 1.66674619152857e+21 58701311843288900000 2.77787718385515e+21 65721254801969590000 0 1.3770854647138972e+21
137 20216 35 3.5e+21 2 1.337366904245018e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9844079403376742e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 535593615894834600000 0 486463897960615700000 1.666706429097615e+21 60368018272386515000 3.33335321454881e+21 69054608016518400000 0 1.3785200269458394e+21
138 20234 35 3.5e+21 2 1.3364224598005737e+22 4 3.6e+21 16876 31 3.1e+21 2 1.984340676217598e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 536853741055354600000 0 488661004336198400000 1.666746191528565e+21 62034764463915080000 3.33341285819523e+21 72388020874713630000 0 1.3793827624473036e+21
139 20252 35 3.5e+21 2 1.3355891264672403e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9842419969422023e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 539416529322858050000 0 489772899629236300000 1.66670642909762e+21 63701470893012700000 3.05559531798651e+21 75443616192700140000 0 1.3808173246792459e+21
140 20270 35 3.5e+21 2 1.3347002375783513e+22 4 3.6e+21 16876 31 3.1e+21 2 1.9841477310771347e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 541854425036286800000 0 492241207634342100000 1.38892865131983e+21 65090399544332530000 3.33339297697976e+21 78777009169679900000 0 1.381402282402932e+21
