Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
85 12108 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 26 2.6e+21 2 1.9902598790014453e+22 4 8.885306038032472e+24 9853 29 2.9e+21 2 9.871554326949565e+21 4 2.921211110111111e+21 9852 30 3e+21 2 613488028344819600000 4 3e+21 9851 31 3.1e+21 2 9.967438666419478e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 0 240498703177804220000 0 220863793132429870000 3006696733634.003 15867473744264352000 7111566251351.197 17179550286905960000 0 127788986258137600000
86 12138 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.990135467118145e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.869842708099871e+21 4 3.021211110111111e+21 9852 30 3e+21 2 558488028344819650000 4 3e+21 9851 31 3.1e+21 2 9.967116085774317e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 254095936811423660000 0 235631451636413860000 8000045017638849000 23867518761903200000 18000067526458264000 35179617813364224000 0 136464975513449200000
87 12166 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.990028281420386e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.868518732430773e+21 4 3.021211110111111e+21 9852 30 3e+21 2 498488028344819650000 4 3e+21 9851 31 3.1e+21 2 9.966470924483995e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 266413627134633440000 0 248728040309576400000 7333378350972173000 31200897112875373000 18322693189258396000 53502311002622620000 0 145971948067350300000
88 12194 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.989834597191643e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.867856746251354e+21 4 3.021211110111111e+21 9852 30 3e+21 2 441154695011486330000 4 3e+21 9851 31 3.1e+21 2 9.965825763193672e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 277527808029105230000 0 263736622537950300000 8331038107348237000 39531935220223610000 16664416458320410000 70166727460943030000 0 153845012817143760000
89 12222 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.989733596789326e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.86520880116955e+21 4 3.021211110111111e+21 9852 30 3e+21 2 385821361678152960000 4 3e+21 9851 31 3.1e+21 2 9.965825763193672e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 290606683705798660000 0 276495421821463660000 7320285419176180000 46852220639399790000 17659735971072510000 87826463432015540000 0 163704589242456200000
90 12250 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.989535533809315e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.862490652817549e+21 4 3.021211110111111e+21 9852 30 3e+21 2 330488028344819650000 4 3e+21 9851 31 3.1e+21 2 9.96518060190335e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 302182837250253650000 0 291249987393651670000 9307192487380200000 56159413126779990000 17656004013772310000 105482467445787850000 0 171692311639888760000
91 12278 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9894341568752274e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.860835687369e+21 4 3.021211110111111e+21 9852 30 3e+21 2 273488028344819650000 4 3e+21 9851 31 3.1e+21 2 9.963567698677544e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 stakeFunds 100000000000000000000 1 1 0 314619877832822750000 0 304925513280788960000 7664393949500980000 63823807076280970000 74071330691455.88 21802820391422310000 0 180232043023249600000
92 12307 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9893335647142583e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.858849725520812e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 218488028344819650000 4 3.1e+21 9851 31 3.1e+21 2 9.962922537387221e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 326920970066060000000 0 318254205037420600000 7096819211187230000 70920626287468200000 18387186809471230000 40190007200893540000 0 189179948098253360000
93 12335 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9891355293075512e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.858187739341064e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 161391254151271250000 4 3.1e+21 9851 31 3.1e+21 2 9.96259995674206e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 338509787944869400000 0 331925089347856200000 8718134881541780000 79638761169009980000 19363341189503210000 59553348390396750000 0 196608530743838930000
94 12363 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9890305013780314e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.856532773859416e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 104294479957722870000 4 3.1e+21 9851 31 3.1e+21 2 9.961632214806574e+21 4 3.1e+21 9850 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 351514283986237400000 0 346000923834700900000 7096819211187220000 86735580380197200000 18412446651934940000 77965795042331690000 0 204903483978033630000
95 12391 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.988859860508628e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.853483665185984e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 49133189635142230000 4 3.1e+21 9851 31 3.1e+21 2 9.96066447287109e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 363238567278454400000 0 359189210328349340000 8412379125476700000 95147959505673900000 18810676516439190000 96776471558770880000 0 206771878797969500000
96 12419 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9887343494226172e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.850835687369001e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.959696730935607e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 364182223866941600000 0 359614676278529360000 45017638830000 95148004523312730000 331083124987090000 97107554683757970000 0 206772094741955800000
97 12442 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9886305013780315e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.850173701189582e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.959696730935607e+21 4 3.1e+21 9850 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 365495237013165400000 0 360125298448507340000 331038107348230000 95479042630660960000 90035277680000 97107644719035650000 0 207978492791983300000
98 12465 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9884598821030266e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.848518732430772e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.959696730935607e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 365606617079575940000 0 360713327872222760000 322603153980710000 95801645784641670000 67526458270000 97107712245493920000 0 209184462383116100000
99 12488 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.988335533809315e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.847856746251355e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.959374150290446e+21 4 3.1e+21 9850 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 366513763713740400000 0 361799163857213260000 331038107348230000 96132683891989900000 331083124987080000 97438795370481000000 0 209516270835153300000
100 12511 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.988234597191643e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.846201780769707e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.959051569645285e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 367688293584330560000 0 362476752995877800000 45017638850000 96132728909628750000 331060616167650000 97769855986648650000 0 210391053901409800000
101 12534 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9881344093611417e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.844145651365404e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.959051569645285e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 368300957083108050000 0 363233212035767140000 984611842218900000 97117340751847650000 662053705877020000 98431909692525670000 0 211053888509366080000
102 12557 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9880305036289133e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.841828666638128e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.958728989000124e+21 4 3.1e+21 9850 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 368714301600181900000 0 363897985234732400000 331015598528810000 97448356350376460000 976244415309660000 99408154107835330000 0 212260286559393580000
103 12580 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.987933596789326e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.840173701189582e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.95776124706464e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 369725350295411750000 0 364654444274621800000 331038107348220000 97779394457724680000 322648171619550000 99730802279454880000 0 212591473084269900000
104 12603 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.9878230143668226e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.838849725520813e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.957438666419479e+21 4 3.1e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 370632496929907150000 0 364834073354890400000 322625662800140000 98102020120524820000 90035277700000 99730892314732580000 0 213466878044587980000
105 12626 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.987659882103027e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.838518732430772e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.957116085774318e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 371066457641479050000 0 365422102778605800000 22508819430000 98102042629344250000 67526458260000 99730959841190840000 0 214672847635720800000
106 12649 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.987535533809315e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.837856746251353e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.956793505129156e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 372635590455095260000 0 366847344628850200000 331038107348220000 98433080736692470000 653663770148370000 100384623611339210000 0 215327236732919300000
107 12672 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 27 2.7e+21 2 1.987434597191643e+22 4 8.885406038032472e+24 9853 30 3e+21 2 9.83487780807984e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.956148343838834e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 1 0 373148134146233660000 0 366862947257099550000 331038107348230000 98764118844040700000 6350335297703.719 1377670406925629400 0 216856192919288640000
108 12696 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9873343494226176e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.832821679006566e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.955825763193673e+21 4 3.1e+21 9850 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 373760790749922700000 0 367950394598384100000 662031196550980000 99426150040591680000 90034264405000 1377760441190034400 0 217518428139572460000
109 12719 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9872305025467667e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.830835687369e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.955825763193673e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 374174410070125000000 0 367961593936436700000 322625662293490000 99748775702885170000 331060615407689600 1708821056597724000 0 218716403892996640000
110 12742 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.987133569224803e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.83017370118958e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.95518060190335e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 375516168471959500000 0 368718048188011900000 653596243436780000 100402371946321950000 112542830506100 1708933599428230100 0 219392370387471530000
111 12765 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9870207934363005e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.828518732430773e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 31 3.1e+21 2 9.954535440613026e+21 4 3.1e+21 9850 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 376414896177380700000 0 369551248981554600000 -2.00000001341971e+23 724997608615441300 645273833153086800 2354207432581317000 0 220576559258829550000
112 12789 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9868598806902462e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.827856746251354e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.95292253738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 376857268079997900000 0 370139275512510400000 331038106841588200 1056035715457029500 331060615407689300 2685268047989006300 0 221782519035828440000
113 12812 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9867355315451288e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.826201780769708e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.95292253738722e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 378496564944437440000 0 371550422522844000000 22508566101300 1056058224023130800 331083123973790700 3016351171962797000 0 221783334355881000000
114 12835 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9866341580028227e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.824145651365403e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.95261003738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 378615424988424440000 0 371892614950606000000 1287031196550973700 2343089420574104600 974553705117075500 3990904877079872500 0 223320726234305560000
