Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
89 2435 13 1.3e+21 2 0 6 1.3e+21 111 32 3.2e+21 2 1.9889890068694613e+22 4 3.2e+21 88 27 2.7e+21 2 9.863929474519837e+21 4 2.7e+21 108 28 2.8e+21 2 396811530749254570000 4 2.8e+21 87 27 2.7e+21 2 9.965748618311089e+21 4 2.7e+21 110 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 91103721587026.81 21290505306087170000 7392857142857140000 86340872704833980000 9423941798941790000 50854351694535940000 10964285714285720000 91803793708965900000 12995370370370380000 110441895421892500000
90 2461 13 1.3e+21 2 0 6 1.3e+21 111 32 3.2e+21 2 1.9888890068694615e+22 4 3.2e+21 88 27 2.7e+21 2 9.863188733779096e+21 4 2.7e+21 108 29 2.9e+21 2 346811530749254570000 4 2.9e+21 87 27 2.7e+21 2 9.965378247940718e+21 4 2.7e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 11027697956577268000 32318203262664438000 7271551724137940000 93612424428971920000 10803240740740745000 61657592435276685000 11680395913154530000 103484189622120430000 3814580853855.7783 23413558895711138000
91 2487 13 1.3e+21 2 0 6 1.3e+21 111 33 3.3e+21 2 1.9887702568694616e+22 4 3.3e+21 88 27 2.7e+21 2 9.860966511556874e+21 4 2.7e+21 108 29 2.9e+21 2 296466703163047600000 4 2.9e+21 87 27 2.7e+21 2 9.965378247940718e+21 4 2.7e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 13233948682224542000 45552151944888980000 7381400208986400000 100993824637958320000 9112272146754905000 70769864582031590000 -2.0000000203109126e+23 16226555812762485000 13827934517589692000 37241493413300830000
92 2513 13 1.3e+21 2 0 6 1.3e+21 111 33 3.3e+21 2 1.988606620505825e+22 4 3.3e+21 88 27 2.7e+21 2 9.85911465970502e+21 4 2.7e+21 108 29 2.9e+21 2 244397737645806260000 4 2.9e+21 87 28 2.8e+21 2 9.964637507199978e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13345872518286316000 58898024463175295000 3478212477043.7974 9243911715631610000 9159650694133450000 79929515276165040000 10587251828631138000 26813807641393623000 13914315569487980000 51155808982788810000
93 2539 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.988503590202795e+22 4 3.4e+21 88 27 2.7e+21 2 9.85800354859391e+21 4 2.7e+21 108 29 2.9e+21 2 191639116956151100000 4 2.9e+21 87 28 2.8e+21 2 9.964280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13742393509127784000 72640417972303080000 7594320486815416000 16838232202447026000 9790624295695280000 89720139571860320000 11379685974006456000 38193493615400080000 12304259634888440000 63460068617677250000
94 2564 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9883800607910303e+22 4 3.4e+21 88 27 2.7e+21 2 9.856151696742059e+21 4 2.7e+21 108 29 2.9e+21 2 139914979025116610000 4 2.9e+21 87 28 2.8e+21 2 9.964280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 13578613821007340000 86219031793310420000 8049057170761023000 24887289373208050000 9108707084366320000 98828846656226640000 11366458460778950000 49559952076179030000 13077368878585910000 76537437496263160000
95 2589 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9882271196145594e+22 4 3.4e+21 88 27 2.7e+21 2 9.853929474519837e+21 4 2.7e+21 108 29 2.9e+21 2 89914979025116610000 4 2.9e+21 87 28 2.8e+21 2 9.962851792914265e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 12245436105476670000 98464467898787090000 7190669371196754000 32077958744404804000 9479077454736690000 108307924110963330000 10580121703853960000 60140073780032990000 12615806475847040000 89153243972110200000
96 2614 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9881271196145596e+22 4 3.4e+21 88 27 2.7e+21 2 9.852818363408726e+21 4 2.7e+21 108 29 2.9e+21 2 39914979025116600000 4 2.9e+21 87 28 2.8e+21 2 9.962851792914265e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 12792277064082340000 111256744962869430000 7724282816574906000 39802241560979710000 3725530041319.515 17416631195329645000 12035148158880406000 72175221938913395000 2589609030375430000 91742853002485630000
97 2640 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.987985943143971e+22 4 3.4e+21 88 28 2.8e+21 2 9.850966511556873e+21 4 2.8e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.961780364342836e+21 4 2.8e+21 110 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 3340469791524.317 11849181937659339000 294117647058820000 40096359208038530000 474789915966385000 17891421111296030000 651260504201685000 72826482443115080000 1605042016806710000 93347895019292340000
98 2661 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.987874178438089e+22 4 3.4e+21 88 29 2.9e+21 2 9.84918079727116e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.96106607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 235294117647059000 12084476055306398000 1328600405679515000 41424959613718045000 58823529411765000 17950244640707795000 117647058823530000 72944129501938610000 176470588235310000 93524365607527650000
99 2681 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.987785943143971e+22 4 3.4e+21 88 29 2.9e+21 2 9.84814631451254e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.96106607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 352941176470587000 12437417231776985000 710084033613445000 42135043647331490000 1509272674587075000 19459517315294870000 983772819472620000 73927902321411230000 533613445378140000 94057979052905790000
100 2701 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9876565313792653e+22 4 3.4e+21 88 29 2.9e+21 2 9.846422176581504e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95999465005712e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 819617502173282000 13257034733950267000 235294117647060000 42370337764978550000 403651115618660000 19863168430913530000 819617502173280000 74747519823584510000 176470588235290000 94234449641141080000
101 2721 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.987585943143971e+22 4 3.4e+21 88 29 2.9e+21 2 9.845387693822883e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.959280364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1412054476963201000 14669089210913468000 1042596348884385000 43412934113862935000 462474645030426000 20325643075943956000 294117647058830000 75041637470643340000 176470588235300000 94410920229376380000
102 2741 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9874565313792653e+22 4 3.4e+21 88 29 2.9e+21 2 9.844008383478057e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95856607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 117647058823529000 14786736269736997000 235294117647055000 43648228231509990000 760793972761524000 21086437048705480000 117647058823530000 75159284529466870000 521298174442190000 94932218403818570000
103 2761 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9873859431439712e+22 4 3.4e+21 88 29 2.9e+21 2 9.843318728305643e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.958208935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 697768762677485000 15484505032414482000 352941176470590000 44001169407980580000 462474645030423000 21548911693735903000 983772819472610000 76143057348939480000 521298174442190000 95453516578260760000
104 2781 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9872565313792654e+22 4 3.4e+21 88 29 2.9e+21 2 9.841594590374608e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.958208935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 117647058823528000 15602152091238010000 235294117647060000 44236463525627640000 403651115618661000 21952562809354564000 462474645030420000 76605531993969900000 1235583888727900000 96689100466988660000
105 2801 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9871859431439713e+22 4 3.4e+21 88 29 2.9e+21 2 9.840560107615987e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95749465005712e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 697768762677486000 16299920853915496000 1042596348884380000 45279059874512020000 117647058823526000 22070209868178090000 294117647058830000 76899649641028730000 866125760649090000 97555226227637750000
106 2821 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9870565313792654e+22 4 3.4e+21 88 29 2.9e+21 2 9.838835969684952e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95749465005712e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 462474645030424000 16762395498945920000 580121703853960000 45859181578365980000 58823529411766000 22129033397589856000 462474645030420000 77362124286059150000 176470588235300000 97731696815873050000
107 2841 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9869859431439713e+22 4 3.4e+21 88 29 2.9e+21 2 9.837801486926333e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95749465005712e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 352941176470590000 17115336675416510000 352941176470580000 46212122754836560000 1152129817444221000 23281163215034077000 638945233265720000 78001069519324870000 176470588235280000 97908167404108330000
108 2861 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9868565313792655e+22 4 3.4e+21 88 29 2.9e+21 2 9.836422176581504e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95749465005712e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 807302231237323000 17922638906653833000 1282092147203710000 47494214902040270000 403651115618661000 23684814330652738000 819617502173290000 78820687021498160000 176470588235300000 98084637992343630000
109 2881 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9867859431439714e+22 4 3.4e+21 88 29 2.9e+21 2 9.834353211064262e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.956780364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 352941176470587000 18275580083124420000 352941176470590000 47847156078510860000 819617502173282000 24504431832826020000 294117647058820000 79114804668556980000 878441031585060000 98963079023928690000
110 2901 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9866565313792655e+22 4 3.4e+21 88 29 2.9e+21 2 9.833663555891848e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95606607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 117647058823531000 18393227141947951000 235294117647060000 48082450196157920000 403651115618664000 24908082948444684000 462474645030420000 79577279313587400000 521298174442180000 99484377198370870000
111 2921 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9865859431439714e+22 4 3.4e+21 88 29 2.9e+21 2 9.83262907313323e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95606607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1054911619820341000 19448138761768292000 352941176470590000 48435391372628510000 462474645030426000 25370557593475110000 638945233265730000 80216224546853130000 176470588235300000 99660847786606170000
112 2941 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.9864565313792656e+22 4 3.4e+21 88 29 2.9e+21 2 9.831594590374608e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.955708935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 462474645030425000 19910613406798717000 235294117647056000 48670685490275566000 403651115618660000 25774208709093770000 462474645030420000 80678699191883550000 1210953346855970000 100871801133462140000
113 2961 13 1.3e+21 2 0 6 1.3e+21 111 34 3.4e+21 2 1.986385943143971e+22 4 3.4e+21 88 29 2.9e+21 2 9.829525624857366e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.955708935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 697768762677485000 20608382169476202000 1387423935091274000 50058109425366840000 117647058823528000 25891855767917298000 294117647058830000 80972816838942380000 3180256964762.7524 1048271721697444100
114 2982 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.986256531379265e+22 4 3.5e+21 88 29 2.9e+21 2 9.828146314512538e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.955708935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 471428571428574000 21079810740904776000 228571428571434000 50286680853938274000 1091625615763550000 26983481383680848000 861083743842370000 81833900582784750000 171428571428571400 1219700293126015500
115 3002 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9861822456649797e+22 4 3.5e+21 88 29 2.9e+21 2 9.826422176581505e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.955351792914264e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206894000 21824638327111670000 687684729064036000 50974365583002310000 816256157635465000 27799737541316313000 987684729064030000 82821585311848780000 171428571428571500 1391128864554587000
116 3022 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9860508170935513e+22 4 3.5e+21 88 29 2.9e+21 2 9.825042866236677e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.954637507199978e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 401970443349756000 22226608770461426000 573399014778326000 51547764597780636000 759113300492612000 28558850841808925000 114285714285720000 82935871026134500000 228571428571428500 1619700293126015500
117 3042 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9859822456649797e+22 4 3.5e+21 88 29 2.9e+21 2 9.824008383478056e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.954280364342837e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 22626608770461426000 342857142857144000 51890621740637780000 459113300492611000 29017964142301536000 285714285714280000 83221585311848780000 516256157635468000 2135956450761483500
118 3062 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.985850817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.823318728305642e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.954280364342837e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 759113300492611000 23385722070954037000 228571428571430000 52119193169209210000 401970443349754000 29419934585651290000 803940886699500000 84025526198548280000 573399014778325500 2709355465539809000
119 3082 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9857822456649798e+22 4 3.5e+21 88 29 2.9e+21 2 9.821594590374607e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.953923221485693e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 23785722070954037000 342857142857140000 52462050312066350000 459113300492610000 29879047886143900000 987684729064050000 85013210927612330000 1230541871921182000 3939897337460991000
