Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
139 23531 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.788361169719578e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.941845931353688e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 474473330156838200000 0 200313076216654820000 687152527900940000 57409945672721710000 687152527900940000 60524827681617240000 0 257672410705178500000
140 23549 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.786991869610477e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.941156276181274e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 475230552927865400000 0 200655404581598270000 0 57409945672721710000 0 60524827681617240000 0 258014735646872540000
141 23567 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.785549993532811e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.941156276181274e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 475917705455766340000 0 200655404581598270000 0 57409945672721710000 0 60524827681617240000 0 258014735646872540000
142 23585 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.785207668591118e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.940811448595067e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 475917705455766340000 0 200997729523292300000 0 57409945672721710000 684649883388084000 61209477565005324000 0 258357060588566580000
143 23603 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.783838368824342e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.940811448595067e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 476944680280848470000 0 201340054468409620000 342324941694050000 57752270614415760000 1031980114107846000 62241457679113170000 0 258699385530260620000
144 23621 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.781442094229059e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.940121793422653e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 477971655140163100000 0 201340054468409620000 342324941694040000 58094595556109800000 342324941694040000 62583782620807210000 0 258699385530260620000
145 23639 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.779730469486357e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.940121793422653e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 477971655140163100000 0 201684882054616500000 687152527900946000 58781748084010746000 342324941694040000 62926107562501250000 0 258699385530260620000
146 23657 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.779045819602969e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.93943213825024e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 478313980081860600000 0 201684882054616500000 342324941694044000 59124073025704790000 0 62926107562501250000 0 258699385530260620000
147 23675 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.778361169719578e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.93943213825024e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 478313980081860600000 0 202372034582517480000 0 59124073025704790000 0 62926107562501250000 0 258699385530260620000
148 23693 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.778018844777883e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.939087310664034e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 479001132609761500000 0 202714362947460960000 342324941694050000 59466397967398840000 342324941694050000 63268432504195300000 0 259041710814279600000
149 23711 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.776307216303838e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.938742483077827e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 479416030439094750000 0 203059190533667850000 344827586206890000 59811225553605730000 0 63268432504195300000 0 259384035755973640000
150 23729 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.775549993532812e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.938052827905413e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 479758355380788800000 0 203401515475361900000 0 59811225553605730000 684649883388086000 63953082387583386000 0 259384035755973640000
151 23747 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.774180693766035e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.938052827905413e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 480445507908689700000 0 203401515475361900000 344827586206900000 60156053139812630000 0 63953082387583386000 0 260413513225568620000
152 23765 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.773153718940954e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.937018345146791e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 482501960237599300000 0 203743840420479170000 684649883388085000 60840703023200715000 342324941694050000 64295407329277436000 0 260413513225568620000
153 23783 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.77007279442805e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.936673517560584e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 482501960237599300000 0 203743840420479170000 0 60840703023200715000 342324941694044000 64637732270971480000 0 260413513225568620000
154 23801 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.769730469486358e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.936673517560584e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 482844285179296800000 0 203743840420479170000 342324941694050000 61183027964894765000 687152527900940000 65324884798872420000 0 260413513225568620000
155 23819 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.768703494661272e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.936328689974377e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 483189112765503700000 0 203743840420479170000 342324941694045000 61525352906588810000 0 65324884798872420000 0 260413513225568620000
156 23837 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.768361169719577e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.93598386238817e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 483189112765503700000 0 204773321313323600000 342324941694040000 61867677848282850000 342324941694040000 65667209740566460000 0 260755838509587630000
157 23855 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.766649541245532e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.935639034801963e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 483946335536530900000 0 204773321313323600000 0 61867677848282850000 344827586206900000 66012037326773360000 0 261098163451281670000
158 23873 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.765549993532812e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.935294207215756e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 484288660478224960000 0 205118148899530500000 0 61867677848282850000 342324941694045000 66354362268467405000 0 261098163451281670000
159 23891 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.764865343649424e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.93494937962955e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 484288660478224960000 0 205460473841224550000 0 61867677848282850000 342324941694050000 66696687210161455000 0 261440488392975700000
160 23909 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.76383836882434e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.93494937962955e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 486342610162621740000 0 206147626372548760000 687152527900940000 62554830376183790000 342324941694045000 67039012151855500000 0 261782813334669750000
161 23927 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.760415119369744e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.934259724457135e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 486342610162621740000 0 206147626372548760000 342324941694050000 62897155317877840000 687152527900940000 67726164679756440000 0 261782813334669750000
162 23945 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.759730469486356e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.93391489687093e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 486684935104319200000 0 206492453958755650000 342324941694040000 63239480259571880000 342324941694040000 68068489621450480000 0 261782813334669750000
163 23963 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.75870349466127e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.933570069284723e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 486684935104319200000 0 206837281544962540000 342324941694050000 63581805201265930000 689655172413790000 68758144793864270000 0 261782813334669750000
164 23981 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.758361169719577e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.932535586526102e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 486684935104319200000 0 207179606486656600000 342324941694050000 63924130142959980000 342324941694054000 69100469735558324000 0 262125138618688730000
165 23999 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.756991869610476e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.932535586526102e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 487442157875346400000 0 208211590024013870000 0 63924130142959980000 0 69100469735558324000 0 262467463560382780000
166 24017 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.75554999353281e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.931845931353688e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 487784482817040450000 0 208211590024013870000 0 63924130142959980000 344827586206896000 69445297321765220000 0 262467463560382780000
167 24035 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.755207668591118e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.931501103767481e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 487784482817040450000 0 208553914965707900000 344827586206890000 64268957729166870000 684649883388090000 70129947205153310000 0 262809788502076820000
168 24053 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.75383836882434e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.931156276181274e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 489156285228329500000 0 208896239910825230000 342324941694050000 64611282670860920000 342324941694040000 70472272146847350000 0 263152113443770860000
169 24071 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.75144209422906e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.930811448595067e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 490183260087644100000 0 208896239910825230000 342324941694040000 64953607612554960000 342324941694050000 70814597088541400000 0 263152113443770860000
