Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
125 25604 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
126 25614 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
127 25624 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
128 25634 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
129 25644 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
130 25654 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
131 25664 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
132 25674 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
133 25684 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
134 25694 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
135 25704 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
136 25714 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
137 25724 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
138 25734 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
139 25744 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
140 25754 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
141 25764 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
142 25774 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
143 25784 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
144 25794 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
145 25804 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
146 25814 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
147 25824 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
148 25834 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
149 25844 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
150 25854 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
151 25864 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
152 25874 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
153 25884 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
154 25894 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
155 25904 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
156 25914 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
