Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
85 7407 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.9901744607399036e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.870204070775665e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 550784998069547000000 4 2.9e+21 5125 29 2.9e+21 2 9.96586386878864e+21 4 2.9e+21 5121 4 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 215970250133945780000 0 185009360748263370000 5514852982275090000 44866954549207240000 21371952788157964000 49971862851720356000 6563746678937870000 101502653761350300000
86 7434 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.98997740050808e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.867807770154455e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 494233273931615960000 4 2.9e+21 5125 29 2.9e+21 2 9.96586386878864e+21 4 2.9e+21 5121 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 232152443581537220000 0 195729449011974600000 6891659510729100000 51758614059936340000 17931226848322454000 67903089700042810000 0 107721226504915930000
87 7462 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.9898706785460065e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.865069179995754e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 440784998069547000000 4 2.9e+21 5125 29 2.9e+21 2 9.965174213616226e+21 4 2.9e+21 5121 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 248170335187698680000 0 205837243799490330000 5172529212441750000 56931143272378090000 21029744437662930000 88932834137705740000 0 114349152140295300000
88 7490 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.9897744491979697e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.863627311934893e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 384233273931615960000 4 2.9e+21 5125 29 2.9e+21 2 9.965174213616226e+21 4 2.9e+21 5121 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 264461716042434840000 0 216670137906702120000 6206896551724140000 63138039824102230000 19310537193150040000 108243371330855780000 0 120568037004072530000
89 7518 14 900000000000000000000 2 0 6 900000000000000000000 5122 28 2.8e+21 2 1.9895772942110776e+22 4 5.198435624671579e+24 5151 29 2.9e+21 2 9.862600337198733e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 328371204966098670000 4 2.9e+21 5125 29 2.9e+21 2 9.965174213616226e+21 4 2.9e+21 5121 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 0 281679871568073620000 0 227449627595090100000 5857176752108420000 68995216576210650000 5693982599189.178 27209042464686166000 0 127129629339784430000
90 7547 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.989464919206368e+22 4 5.198535624671578e+24 5151 29 2.9e+21 2 9.860204070775665e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 272853963586788360000 4 2.9e+21 5125 29 2.9e+21 2 9.964829386030019e+21 4 2.9e+21 5121 8 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 298384911532841960000 0 238190165735545100000 6549335738675550000 75544552314886200000 21372106674688434000 48581149139374600000 0 133686824067331380000
91 7575 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9893744470910304e+22 4 5.198535624671578e+24 5151 29 2.9e+21 2 9.85815009392429e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 214233273931615930000 4 2.9e+21 5125 29 2.9e+21 2 9.964484558443812e+21 4 2.9e+21 5121 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 315360918402620060000 0 249365364119548260000 7236371677597690000 82780923992483890000 19310575661822350000 67891724801196950000 0 139905708600748280000
92 7603 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.989177292049411e+22 4 5.198535624671578e+24 5151 29 2.9e+21 2 9.855411503765589e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 158371204966098700000 4 2.9e+21 5125 29 2.9e+21 2 9.964139730857605e+21 4 2.9e+21 5121 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 331891903071288360000 0 259802528179469940000 5172529210221530000 87953453202705420000 19650318670536740000 87542043471733690000 0 146474834930842580000
93 7631 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9890644161941845e+22 4 5.198535624671578e+24 5151 29 2.9e+21 2 9.85404220834393e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 102853963586788340000 4 2.9e+21 5125 29 2.9e+21 2 9.963794903271398e+21 4 2.9e+21 5121 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 347237060269297900000 0 270540565926789100000 6207011968842200000 94160465171547620000 20345135365188430000 107887178836922120000 0 152752206540797440000
94 7659 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9889727547148608e+22 4 5.198535624671578e+24 5151 29 2.9e+21 2 9.852942660971987e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 46647067035064210000 4 2.9e+21 5125 29 2.9e+21 2 9.963105248098986e+21 4 2.9e+21 5121 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 0 364226459707891200000 0 282405419517438400000 6894047907764370000 101054513079311990000 0 122810415719933380000 0 154143911106140640000
95 7688 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9887744624799794e+22 4 5.198535624671578e+24 5151 29 2.9e+21 2 9.850888718315332e+21 4 2.921211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 29 2.9e+21 2 9.961725937754158e+21 4 2.9e+21 5121 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 2 1 0 366029028307326340000 0 283240797947981800000 3006696733634.003 1739276036096735500 -2.000000016391964e+23 23152854906884780000 0 154503264722790840000
96 7713 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9885774098860807e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.848834741463956e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.961725937754158e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 367708122496834140000 0 283278741758491660000 331108506728968700 2070384542825704200 662255485830627000 23815110392715407000 0 154837167864174900000
97 7736 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9884718092508232e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.8471797760159e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.961392604420824e+21 4 3e+21 5121 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 368836293198558130000 0 285069155647357850000 330993089610895800 2401377632436600000 333525695196793000 24148636087912200000 0 155518489901559020000
98 7759 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9883772958966484e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.845193817478203e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.960059271087491e+21 4 3e+21 5121 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 369850036487916100000 0 285163995937446170000 115417118073000 2401493049554673000 662140068712553000 24810776156624753000 0 156196996390942100000
99 7782 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9882649926344982e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.844200837878376e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.959725937754158e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 370339189464460200000 0 286235530477443000000 38472372691000 2401531521927364000 307778981527000 24811083935606280000 0 156937789087701860000
100 7805 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.988174458632742e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.843137684764614e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.959392604420825e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 371457110524228500000 0 287659023646519100000 331070034356278000 2732601556283642000 76944745382000 24811160880351662000 0 157942733852445050000
101 7828 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9880519705595476e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.841151726190542e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.958725937754156e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 371831322078165300000 0 288732895120307450000 331108506728968600 3063710063012610600 307778981528000 24811468659333190000 0 157950674026057530000
102 7851 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.987972758562098e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.84048974001132e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.958392604420823e+21 4 3e+21 5121 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 373597708748760800000 0 289901606884184160000 661986179221791400 3725696242234402000 993094685950763000 25804563345283953000 0 158298695829417300000
103 7874 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9877773035911227e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.838172755284734e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.957725937754157e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 375273438217373600000 0 290601536873915840000 995434929673197000 4721131171907599000 333564167569477000 26138127512853430000 0 159296925393745580000
104 7897 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9876718092508235e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.835524810567812e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.956725937754157e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 375762591193917750000 0 291729964583560220000 0 4721131171907599000 664518784807686000 26802646297661116000 0 159313921008185480000
105 7920 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9875747650268687e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.834862824388592e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.95605927108749e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 376751025785478200000 0 292155801273190350000 115417118074000 4721246589025673000 331146979101660000 27133793276762776000 0 160060257788843620000
106 7943 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9874649926344984e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.833468677854226e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.95605927108749e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 376906845428689100000 0 292896339413645360000 76944745382000 4721323533771055000 333641112314859000 27467434389077635000 0 161064213287249150000
107 7966 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.987374454785505e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.832806691671695e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.955392604420824e+21 4 3e+21 5121 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 378024766488457250000 0 293660691862627450000 662024651594482000 5383348185365537000 76944745382000 27467511333823017000 0 161738164959071500000
108 7989 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9872512179648902e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.83082073310093e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.955392604420824e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 378729971132005000000 0 294393704056509830000 331108506728969000 5714456692094506000 662293958203323000 28129805292026340000 0 162077131321603850000
109 8012 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9871727585620983e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.828834741463955e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.955392604420824e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 380165364712989600000 0 295229082487053200000 661986179221792000 6376442871316298000 331108506728968000 28460913798755308000 0 162425120025654620000
110 8035 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.986977303591123e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.82751076910551e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.95505927108749e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 381841094181602400000 0 296593338899729100000 331108506728968000 6707551378045266000 230834236145000 28461144632991453000 0 162759023167038700000
111 8058 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9868718092508232e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.825193817478202e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.954725937754157e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 381996913824813200000 0 297390773519762600000 0 6707551378045266000 662217013457937000 29123361646449390000 0 163107012202082570000
112 8081 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9867747611796314e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.824200837878377e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.954725937754157e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 382985348416373650000 0 297816610209392750000 333448750451407000 7041000128496673000 115417118072000 29123477063567462000 0 163853348651747640000
113 8104 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.9866649926344982e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.823137684764616e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.954392604420824e+21 4 3e+21 5121 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 383141168059584540000 0 299219134562168860000 331108506728968000 7372108635225641000 307778981532000 29123784842548994000 0 165188297239764040000
114 8127 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.986574450938268e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.82115172619054e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.95405927108749e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 384923415542297260000 0 299321500798829850000 330993089610896000 7703101724836537000 333448750451406000 29457233593000400000 0 165205292854203940000
115 8150 14 900000000000000000000 2 0 6 900000000000000000000 5122 29 2.9e+21 2 1.986450711105469e+22 4 5.198535624671578e+24 5151 30 3e+21 2 9.820489740011319e+21 4 3.021211111010101e+21 5123 29 2.9e+21 2 0 6 2.9e+21 5125 30 3e+21 2 9.953392604420824e+21 4 3e+21 5121 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 385297665568606500000 0 300387846326045600000 664441840062303000 8367543564898840000 993248575441520000 30450482168441920000 0 165872562428230300000
