Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
378 9145 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9561912333148447e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.411970114637512e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.834264510800872e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 350717416403539460000 0 311296422214995100000 32916753310000 16410067814473420000 1312668271638184000 22270682039318634000 0 619507715170230300000
379 9168 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9561188209961816e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.41003463076717e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.833574855628458e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 350727686930833600000 0 311981157543730740000 164583766564000 16410232398239984000 131667013246000 22270813706331880000 0 621451269181525100000
380 9191 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9559539342720033e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.409389469477055e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.833230028042253e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 351130587728398400000 0 312598541286357900000 322679395317051000 16732911793557035000 164583766566000 22270978290098446000 0 622118677412789100000
381 9214 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.955916395613593e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.408099146896824e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.832885200456046e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 351869551467099300000 0 312924002066967040000 322679395317053000 17055591188874088000 65833506624000 22271044123605070000 0 624062231424083800000
382 9237 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9557490629484086e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.407131404961652e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.832195545283632e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 351901191300413060000 0 313863966457877200000 967873602184600000 18023464791058688000 322712312070365000 22593756435675435000 0 625631624702268800000
383 9260 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9555917110586047e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.404873340443026e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.832195545283632e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 352617514699134660000 0 314469783374136000000 322646478563742000 18346111269622430000 1312635354884870000 23906391790560305000 0 626328366080435800000
384 9283 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.955518841980612e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.40229269528257e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.831850717697425e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 352949881635185200000 0 314484230336056000000 197500519872000 18346308770142302000 322712312070365000 24229104102630670000 0 628569879193982100000
385 9306 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9553912333148445e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.401002372702342e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.831505890111218e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 353688595985852400000 0 314767466607257800000 32916753314000 18346341686895616000 645260040374170000 24874364143004840000 0 628939328322994600000
386 9329 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9553188209961814e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.40003463076717e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.83116106252501e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 354070127477397650000 0 315429954994843600000 344992169973457000 18691333856869073000 131667013250000 24874495810018090000 0 630882882334289300000
387 9352 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.955149066240084e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.398744308186938e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.830816234938804e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 354101767310711300000 0 315724758092413670000 645260040374169000 19336593897243242000 164583766560000 24874660393784650000 0 631528043624403600000
388 9375 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.955116395613593e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.397453985606709e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.830816234938804e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 354495903463205400000 0 316372799521305700000 667506981523952000 20004100878767194000 65833506625000 24874726227291275000 0 633816425221905200000
389 9398 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.954949062948409e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.396163663023255e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.829781752180183e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 354872370882726000000 0 317312763908990040000 990153460087689000 20994254338854883000 645292957127485000 25520019184418760000 0 635390530104187600000
390 9421 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9547912366065197e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.393905598507856e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.829092097007769e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 355588694281447600000 0 317596000180191800000 322646478563742000 21316900817418625000 645260040374170000 26165279224792930000 0 635759979233200000000
391 9444 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.954718835397261e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.39229269528257e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.829092097007769e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 356588469448762200000 0 317955274728318600000 164583766561000 21317065401185186000 645260040374168000 26810539265167098000 0 637656664760539400000
392 9467 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9545912333148447e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.390357211412227e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.828402441835355e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 356659775568165340000 0 318575538606497500000 32916753314000 21317098317938500000 667506981523952000 27478046246691050000 0 638348694534609000000
393 9490 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9545173762999893e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.389389469477055e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.828057614249147e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 357041307059710600000 0 318900999387106300000 322745228823680000 21639843546762180000 131667013246000 27478177913704296000 0 640292248545903800000
394 9513 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.954349066240084e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.388099146896824e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.828057614249147e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 357762602065438050000 0 319518383129733800000 667506981523946000 22307350528286126000 164583766564000 27478342497470860000 0 640614829190960900000
395 9536 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.954316395613593e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.387131404961652e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.827023131490529e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 357811910631725200000 0 320166424558625500000 967840685431288000 23275191213717414000 322646478563743000 27800988976034603000 0 642558383202255600000
396 9559 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9541490629484086e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.384873340443026e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.827023131490529e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 358166131110096100000 0 320783808301252700000 322745228823679000 23597936442541093000 967873602184597000 28768862578219200000 0 644132488084538000000
397 9582 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.95399123660652e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.382615275927627e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.827023131490529e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 358882454508817700000 0 321067044572454500000 344893419713519000 23942829862254612000 1012334567730844000 29781197145950044000 0 645147098503664600000
398 9605 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9539188353972612e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.381002372702342e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.825988648731907e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 359560244361418240000 0 321081491534374440000 164583766561000 23942994446021173000 645260040374174000 30426457186324218000 0 646743450327096800000
399 9628 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9537911737818104e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.38003463076717e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.825298993559493e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 359630955150478300000 0 322369163643817300000 344860502960210000 24287854948981383000 344959253220142000 30771416439544360000 0 647435480101166400000
400 9651 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.953717373008314e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.379066888831998e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.824264510800872e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 360012486642023500000 0 323061698951782800000 645325873880793000 24933180822862176000 344959253220150000 31116375692764510000 0 649379034112461100000
401 9674 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9535490629484088e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.377776566251767e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.823230028042251e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 360044126475337200000 0 324001663342693200000 322679395317054000 25255860218179230000 131667013245000 31116507359777755000 0 650024195402575400000
402 9697 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.953516395613593e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.376163663023255e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.823230028042251e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 360093435041624360000 0 324683750512416460000 645260040374170000 25901120258553400000 645227123620860000 31761734483398615000 0 652312577000077000000
403 9720 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.953345658374003e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.373905598507856e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.822885200456044e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 361459891337466150000 0 324944507865929150000 322745228823680000 26223865487377080000 645292957127485000 32407027440526100000 0 653564101237302200000
404 9743 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9531912366065197e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.37229269528257e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.82219554528363e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 362176214736187750000 0 325227744137130930000 65833506624000 26223931320883704000 322679395317050000 32729706835843150000 0 654578711656429000000
405 9766 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.953118835397261e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.370679792057284e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.82219554528363e+21 4 2.9e+21 113 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 362186629274277640000 0 325564771744108050000 164583766561000 26224095904650265000 990087626581066000 33719794462424216000 0 656152816538711200000
406 9789 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.952991170490135e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.369389469477055e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.821850717697423e+21 4 2.9e+21 113 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 362579887791644700000 0 326185035622286900000 322646478563741000 26546742383214006000 164583766560000 33719959046190776000 0 657189673898987700000
407 9812 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9529173664249636e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.368099146896824e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.821505890111218e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 362983666224336500000 0 326510496402896000000 322712312070364000 26869454695284370000 98750259938000 33720057796450714000 0 659133227910282500000
408 9835 14 1.4e+21 2 0 6 1.5e+21 91 29 2.9e+21 2 1.9527490629484086e+22 4 6.075933373571932e+24 87 31 3.1e+21 2 9.367131404961652e+21 4 3.100000001001111e+21 88 28 2.8e+21 2 0 6 2.8e+21 114 29 2.9e+21 2 9.821161062525011e+21 4 2.9e+21 113 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 363015306057650200000 0 327450460793806060000 1312668271638185000 28182122966922555000 322712312070369000 34042770108521083000 0 659455808555339600000
