Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
119 7912 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9862721844615433e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.816099171976677e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.950281967751834e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 244602773995101420000 0 191558162606384800000 154270861240000 73699151417566490000 102847240840000 97709802995409340000 345123047437450000 91427953194907530000
120 7934 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.986133395223627e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.814719569135862e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9499486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 244947900256515200000 0 192847746345228830000 102847240820000 73699254264807310000 333487604194560000 98043290599603900000 345071623817060000 91773024818724590000
121 7956 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.986072169034457e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.813685125618717e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.949281967751834e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 246668612663881660000 0 193548804174724800000 102847240820000 73699357112048130000 344865929335400000 98388156528939300000 1023219462865370000 92796244281589960000
122 7978 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985933395223627e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.811616238584048e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.948948634418499e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 247013738925295400000 0 194826906741187180000 102847240825000 73699459959288955000 154270861230000 98388310799800530000 345123047437460000 93141367329027420000
123 8000 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985872163892095e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.810926609572618e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.948281967751832e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 249079265872513470000 0 195183150064933670000 344968776576225000 74044428735865180000 344865929335410000 98733176729135940000 678353533529970000 93819720862557390000
124 8022 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985733390081265e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.808857722503846e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.947948634418499e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 250723344497631600000 0 196149459933708900000 689680435050390000 74734109170915570000 345020200196640000 99078196929332580000 411388963290000 93820132251520680000
125 8044 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985541250730457e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.80713361549382e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.947948634418499e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 251133657850017780000 0 196529914273348120000 689783282291220000 75423892453206790000 333384756953740000 99411581686286320000 205694481650000 93820337946002330000
126 8066 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985529947606263e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.806099171976675e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.947281967751832e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 252853751968353400000 0 197807112986634940000 102847240830000 75423995300447620000 154270861250000 99411735957147570000 345174471057870000 94165512417060200000
127 8088 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985333635448266e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.804719569135863e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.947281967751832e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 253532829851786500000 0 198532381831989170000 102847240810000 75424098147688430000 102847240810000 99411838804388380000 689886129532040000 94855398546592240000
128 8110 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985329932179177e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.802995496607287e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9469486344185e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 255253854014851700000 0 199465790576408600000 333436180574160000 75757534328262590000 678250686289150000 100090089490677530000 345123047437450000 95200521594029690000
129 8132 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.985133400365989e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.801616238584049e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.946281967751833e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 0 255932313609598800000 0 200422040981919270000 102847240830000 75757637175503420000 5693982599189.178 423577094872095800 345020200196630000 95545541794226320000
130 8155 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.985072179319181e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.800581795066904e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.945615301085166e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 258342654168066330000 0 200766802839436070000 678302105943070000 76435939281446490000 344865928013243500 768443022885339300 345123039504500000 95890664833730820000
131 8177 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9849333987919255e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.798512873516682e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9449486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 258342965915749450000 0 202067852029942140000 689731856026500000 77125671137472990000 344968772609744900 1113411795495084200 257111491270000 95890921945222090000
132 8199 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9848721741769513e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.796788800988106e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9449486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 260063642946854980000 0 202424439874346320000 689731856026480000 77815402993499470000 102844596501500 1113514640091585700 257111491240000 95891179056713330000
133 8221 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9847333987919256e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.79540919815074e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9449486344185e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 261362839180120600000 0 203725489068300530000 102844596500000 77815505838095970000 205689193003100 1113720329284588800 345225884101010000 96236404940814340000
134 8243 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9845422651594737e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.794374754630147e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9449486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 261784631725643700000 0 204116001696222870000 154266894750000 77815660104990720000 102844596501500 1113823173881090300 1034649206337970000 97271054147152310000
135 8265 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9845299512632037e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.792650682101572e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9449486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 263504690484304900000 0 205048025987648750000 333436177929830000 78149096282920550000 345020194907995700 1458843368789086000 359956087760000 97271414103240070000
136 8287 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.984333639010388e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.79161623858405e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.944615301085166e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 264528582849540500000 0 205428479410946900000 102844596500000 78149199127517050000 102844596501500 1458946213385587500 344968772609750000 97616382875849820000
137 8309 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.984329946120974e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.790236980561188e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.944281967751833e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 266593490629503900000 0 206017058516182600000 1011584016978170000 79160783144495220000 1023116611658070500 2482062825043658000 345225884101000000 97961608759950820000
138 8331 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9841334969362024e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.788168059010966e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.943281967751833e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 266594732397659320000 0 207318107706688670000 1356398522693160000 80517181667188380000 154266894752500 2482217091938410500 205689193000000 97961814449143820000
139 8353 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.984072184461411e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.786788800988107e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.942615301085167e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 268648742762098160000 0 208008028884426160000 689783278324720000 81206964945513100000 1000102844596502000 3482319936534912500 308533789500000 97962122982933320000
140 8375 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9839333987919254e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.78540919815074e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.940948634418499e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 269327202348829670000 0 209309078078380400000 102844596500000 81207067790109600000 333487600228085500 3815807536762998000 345071617206250000 98307194600139570000
141 8397 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.983872174176951e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.784029940124433e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.940281967751832e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 270703064874220220000 0 210010135614028320000 102844596510000 81207170634706110000 344917350311494000 4160724887074492000 1034700628636230000 99341895228775800000
142 8419 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9837333987919254e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.781961053090108e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.940281967751832e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 272680048990791200000 0 210621555793104440000 102844596500000 81207273479302610000 154266894752000 4160879153969244000 359956087760000 99342255184863560000
143 8441 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.983542311439542e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.781616238584048e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.939948634418499e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 273447015998117020000 0 211344959843984500000 154266894760000 81207427746197370000 678302105943079000 4839181259912323000 345020194908000000 99687275379771560000
144 8463 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.9835300005964713e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.779892166055472e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.939281967751832e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 275511923778080440000 0 211932611540036500000 689731856026490000 81897159602223860000 345020194907995000 5184201454820318000 678507795136070000 100365783174907630000
145 8485 12 1e+21 2 0 6 1.1e+21 4904 29 2.9e+21 2 1.983333644152618e+22 4 3.8893633074253797e+24 4901 29 2.9e+21 2 9.77782324450525e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9389486344185e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 0 275512853798552700000 0 213324546135716300000 344917350311490000 82242076952535350000 102844596502000 5184304299416820000 5125051250512.505 365988864100634600
146 8508 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.983329946120974e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.776788800988105e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.938281967751833e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 277232877198668140000 0 214258269428516620000 689731853382310000 82931808805917660000 154262928475000 5184458562345295000 333744701142600400 699733565243235000
147 8530 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.983133501987007e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.77540919815074e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9379486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 277578933440612100000 0 215559302902559640000 102841952300000 82931911647869960000 333436175285650000 5517894737630945000 345020189619626000 1044753754862861000
148 8552 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9830721962306865e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.774029940124432e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.937615301085166e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 279632908431298720000 0 216260360144374630000 154262928470000 82932065910798430000 344968768643468000 5862863506274413000 1034803463978086700 2079557218840947700
149 8574 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9829334038452533e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.771616238584048e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.937281967751833e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 280311368010015000000 0 216871764603539500000 102841952330000 82932168752750760000 154262928475000 5863017769202888000 308525856950300 2079865744697898000
