Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
86 17800 11 800000000000000000000 2 0 6 800000000000000000000 15491 27 2.7e+21 2 1.9901363068066595e+22 4 1.0829122665922344e+25 15492 30 3e+21 2 9.868744219549034e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 522921351248343660000 4 2.9e+21 15493 28 2.8e+21 2 9.965688853684317e+21 4 2.8e+21 15490 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 253953837885561570000 0 192015775117221000000 6895170427883690000 37838504112576490000 13433234936058170000 109452524985571100000 0 233943419844325280000
87 17828 11 800000000000000000000 2 0 6 800000000000000000000 15491 27 2.7e+21 2 1.9900370139194688e+22 4 1.0829122665922344e+25 15492 30 3e+21 2 9.866426431365819e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 466024799524205760000 4 2.9e+21 15493 28 2.8e+21 2 9.964974567970031e+21 4 2.8e+21 15490 8 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 1 0 270993472989274700000 0 200623241538215300000 7226319915617210000 45064824028193700000 6350335297703.719 20128538996945175000 0 249731476020306900000
88 17857 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9898574909825895e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.86477086861432e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 410852385731102300000 4 2.9e+21 15493 28 2.8e+21 2 9.964260282255746e+21 4 2.8e+21 15490 4 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 288050723248888640000 0 209285140621265470000 5503563280495880000 50568387308689580000 12744924122294426000 32873463119239600000 0 267636186579921270000
89 17885 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9897044035007647e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8627175734674e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 352921351248343660000 4 2.9e+21 15493 28 2.8e+21 2 9.963903139398604e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 303848287577751900000 0 216528047788994230000 7226319915105575000 57794707223795155000 13433234935376000000 46306698054615600000 0 284774047326962700000
90 17913 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.989613477651518e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.860399782304177e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 296024799524205760000 4 2.9e+21 15493 28 2.8e+21 2 9.963188853684316e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 320859873423752400000 0 225135958605173130000 6206915020270420000 64001622244065575000 11695381968434480000 58002080023050080000 0 300059096827964560000
91 17941 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9894513052768683e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.858744219549034e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 240852385731102300000 4 2.9e+21 15493 28 2.8e+21 2 9.962831710827175e+21 4 2.8e+21 15490 8 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 338054796666709800000 0 232696310685090640000 5172450730196005000 69174072974261580000 12744979527933270000 70747059550983350000 0 316869293267565150000
92 17969 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.989257521253691e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.85775088189813e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 184300661593171260000 4 2.9e+21 15493 28 2.8e+21 2 9.962831710827175e+21 4 2.8e+21 15490 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 352707635325422900000 0 241967530390639770000 7200289608262590000 76374362582524170000 12386399968726780000 83133459519710130000 0 331965949279027500000
93 17997 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.989213395069702e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.855101981164619e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 128783420213860910000 4 2.9e+21 15493 28 2.8e+21 2 9.962831710827175e+21 4 2.8e+21 15490 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 370571703831034500000 0 250984997075656250000 5172432261649740000 81546794844173910000 11365669183105680000 94499128702815810000 0 348961087654183040000
94 18025 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.989037485582005e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.853379798568e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 72921351248343670000 4 2.9e+21 15493 28 2.8e+21 2 9.961760282255745e+21 4 2.8e+21 15490 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 386580461167658900000 0 258227951641177620000 7557432465405430000 89104227309579340000 13102140853622410000 107601269556438220000 0 366778358560262000000
95 18053 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.988857492829444e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.851062007404775e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 16024799524205742000 4 2.9e+21 15493 28 2.8e+21 2 9.96104599654146e+21 4 2.8e+21 15490 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 -1 3 1 4 6 0 0 1 1 1 2 -1 3 1 4 8 0 0 1 1 1 2 -1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 0 403313076345927700000 0 259080957262211380000 36937092560000 89104264246671900000 0 108925756694730260000 0 367787917160709550000
96 18082 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.98873549550564e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.848744219549035e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 28 2.8e+21 2 9.960688853684318e+21 4 2.8e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 stakeFunds 100000000000000000000 1 1 0 404234820521703700000 0 259439627976738200000 18468546280000 89104282715218180000 -2.0000000182116342e+23 9614067507811826000 0 368206509612762860000
97 18106 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.988637015955414e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.848413106998734e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.959617425112889e+21 4 2.9e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 405081266293216100000 0 260764570306241040000 331167955938720000 89435450671156900000 331186424484994000 9945253932296820000 0 369154637086846160000
98 18129 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9884574965231534e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.84642643136582e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.959617425112889e+21 4 2.9e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 405927057630915100000 0 261097210713924860000 662262037692300000 90097712708849200000 331149487392430000 10276403419689250000 0 369768200456645200000
99 18152 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9884134776515183e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.84477086861432e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.958927769940475e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 407076574508087250000 0 261826991856227320000 18468546290000 90097731177395490000 331186424484996000 10607589844174246000 0 370840172760893000000
100 18175 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.988257448389505e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8430486860177e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.958927769940475e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 407595815665677200000 0 261828567111403860000 1007089623899190000 91104820801294680000 331131018846148000 10938720863020394000 0 372511959773065800000
101 18198 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9881044053476195e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.841393119955075e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.958582942354268e+21 4 2.9e+21 15490 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 408882579929210600000 0 261829011510798780000 331131018846140000 91435951820140820000 993411525084730000 11932132388105124000 0 372573409367976200000
102 18221 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.988037124301213e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.839737557203575e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.95823811476806e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 410059909417502800000 0 262161699316606300000 36937092570000 91435988757233390000 331149487392432000 12263281875497556000 0 373521536842059550000
103 18244 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9878575249474007e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.838744219549033e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.95823811476806e+21 4 2.9e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 410229989455526200000 0 263846220328419520000 36937092560000 91436025694325950000 676014010691891000 12939295886189447000 0 373582986436970000000
104 18267 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.987834208117241e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.83741976901672e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.95720363200944e+21 4 2.9e+21 15490 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 411393221368605440000 0 264853764812413670000 993374587992180000 92429400282318130000 662280506238581000 13601576392428028000 0 374875959965806560000
105 18290 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.987657494676299e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.83510198116462e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.95616914925082e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 412257227517907800000 0 265253516862405300000 36937092560000 92429437219410690000 675977073599326000 14277553466027354000 0 375475789831152200000
106 18313 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.987611606990639e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8337109111183e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.955479494078407e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 413388529583476600000 0 265585073812100100000 1007071155352910000 93436508374763600000 73874185128000 14277627340212482000 0 376278080711464300000
107 18336 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9874513052768684e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8323864609171e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.9551346664922e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 414238883291366360000 0 265586649067276630000 675977073599320000 94112485448362920000 662262037692298000 14939889377904780000 0 378233264183479800000
108 18359 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.987304403500765e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.830399782304176e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.954445011319786e+21 4 2.9e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 415180819972004050000 0 265918206017302500000 18468546280000 94112503916909200000 993393056538447000 15933282434443227000 0 378639541364597200000
109 18382 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9872371243012132e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.828744219549034e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.954100183733578e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 416027036906685200000 0 265919781272479070000 36937092560000 94112540854001760000 675995542145610000 16609277976588837000 0 379587668838680500000
110 18405 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.987057523100546e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.828413106998735e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.953755356147371e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 416197116944708670000 0 267245759662178340000 675977073599340000 94788517927601100000 675995542145610000 17285273518734447000 0 379856404622272600000
111 18428 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9870134794983727e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.826426431365819e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.953065700974957e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 417346633821880840000 0 267577364009665720000 662262037692300000 95450779965293400000 331186424484993000 17616459943219440000 0 380597264376220600000
112 18451 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9868574928294442e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.82477086861432e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.953065700974957e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 417865812384976340000 0 268308228609957230000 36937092560000 95450816902385960000 331131018846150000 17947590962065590000 0 381197428262540000000
113 18474 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9868115735885417e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8230486860177e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.953065700974957e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 418666001900245200000 0 268308673009352150000 662243569146020000 96113060471531980000 331186424484993000 18278777386550583000 0 382661613533603600000
114 18497 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9866513052768682e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.821393119955076e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.953065700974957e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 420206010780548800000 0 268655075850735580000 331149487392420000 96444209958924400000 993374587992167000 19272151974542750000 0 383609741007687000000
115 18520 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9865044035007647e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.819737557203576e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.952031218216336e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 421147947461186500000 0 268987716258750500000 344846054753200000 96789056013677600000 675995542145610000 19948147516688360000 0 383671190602597470000
