Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
150 3906 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9823523661014502e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.764631921988278e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.939089665451757e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 264174701655289700000 0 225952950888579830000 662351829573120000 68351736078952320000 357276460414772000 6908928975202080000 0 134453541297500640000
151 3929 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9823144216819403e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7636385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.938375379737471e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 264222538896114060000 0 227522579958538630000 331192615195550000 68682928694147870000 133603271914000 6909062578473994000 0 135542083831853740000
152 3952 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9821523627613683e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.762578941546859e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.938018236880327e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 265302209797029170000 0 228088026829496600000 100202453930000 68683028896601800000 200404907872000 6909262983381866000 0 135874227587530010000
153 3975 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.982092260282018e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.76191668991974e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.937303951166042e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 265675565402860520000 0 230133261754995250000 331226016013530000 69014254912615330000 331259416831507000 7240522400213373000 0 136566022833367040000
154 3998 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9819519646425365e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.760261060818826e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.936589665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 266385620869986450000 0 232408898784193480000 662385230391095000 69676640143006425000 662385230391097000 7902907630604470000 0 136900484993998200000
155 4021 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.981752372781614e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.757612054310315e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.936589665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 266718097524831000000 0 233116866203724350000 662285027937165000 70338925170943590000 167004089893000 7903074634694363000 0 137894466519783370000
156 4044 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.981714473087887e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.755294173615398e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.936589665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 266765901364837420000 0 234686495273683160000 1376670944676810000 71715596115620400000 662418631209077000 8565493265903440000 0 138254945723964670000
157 4067 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9815523661014505e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.75396967036116e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.93551823688033e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 266767252206122340000 0 235229969722633220000 100202453940000 71715696318074340000 167004089893000 8565660269993333000 0 139275358150343400000
158 4090 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.981497755057561e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.75330741873404e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.935161094023185e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 267503358117649200000 0 236632965949613240000 331226016013524000 72046922334087864000 100202453936000 8565760472447269000 0 140032774871136910000
159 4113 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9813523594212865e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.752247815733298e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9344468083089e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 267894760347861840000 0 237886681491276960000 331192615195546000 72378114949283410000 200404907872000 8565960877355141000 0 140696044440372770000
160 4136 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9812922602820177e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.750923312479057e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.933732522594614e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 267910973096550330000 0 239931916416772280000 100202453940000 72378215151737350000 1350653901093546000 9916614778448687000 0 140699571015507350000
161 4159 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9811519646425367e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.749267683378146e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.93337537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 268621028563676270000 0 242207553445970500000 1324636857510280000 73702852009247630000 133603271916000 9916748381720603000 0 141365158989698090000
162 4182 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9809523727816137e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.746287551056076e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.93337537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 268953505218520800000 0 242584395051941800000 33400817975000 73702885410065605000 662418631209074000 10579167012929677000 0 142385157559066540000
163 4205 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.980914473087887e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.744631921988279e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.933018236880329e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 269001309058527230000 0 244154024121900600000 662385230391105000 74365270640456710000 167004089895000 10579334017019572000 0 142719619719664570000
164 4228 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9807523661014502e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7436385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.933018236880329e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 269359802756955000000 0 245054641427993530000 688368873156380000 75053639513613090000 167004089893000 10579501021109465000 0 144163400563249040000
165 4251 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9806977550575607e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.742578941546857e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.931232522594614e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 269738765811339000000 0 246457637654973550000 357243059596790000 75410882573209880000 133603271915000 10579634624381380000 0 144497448866836800000
166 4274 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9805523560812048e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.74191668991974e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.93087537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 269773025184408800000 0 249307626958036170000 688368873156390000 76099251446366270000 331292817649484000 10910927442030864000 0 144829592622513080000
167 4297 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9803657421504635e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.740261060818825e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.930161094023184e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 270808632417359660000 0 250113730979275440000 331192615195550000 76430444061561820000 662385230391098000 11573312672421962000 0 145164245011240350000
168 4320 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9803519646425365e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.737943180123874e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.929446808308899e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 271187562070925700000 0 252389368008473670000 993511043950680000 77423955105512500000 357276460414771000 11930589132836733000 0 145829832985397990000
169 4343 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.980152372781614e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.735625299428957e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.929089665451757e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 271188912912210620000 0 252766209614444950000 662318428755140000 78086273534267640000 662418631209077000 12593007764045810000 0 146161976741074260000
170 4366 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.980114428362104e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.73396967036116e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.929089665451757e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 271236750153035020000 0 254335838684403760000 100202453940000 78086373736721580000 167004089893000 12593174768135703000 0 146496025044662010000
171 4389 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9799523627613685e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7336385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.929089665451757e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 271569193407061560000 0 254879313133353860000 331226016013530000 78417599752735110000 167004089894000 12593341772225597000 0 147225520173960770000
172 4412 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.979897755057561e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7322478157333e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.929089665451757e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 271617030647885960000 0 256972537491331060000 100202453930000 78417699955189040000 357276460414772000 12950618232640369000 0 147890694291108130000
173 4435 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9797521601351756e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.731254438292617e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.928375379737472e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 271666151928359320000 0 259463424476956100000 331226016013530000 78748925971202570000 993544444768667000 13944162677409036000 0 148248855090367660000
174 4458 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9795642559597233e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.729267683378147e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.928018236880328e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 273044040111049470000 0 259912385641052470000 1324570055874320000 80073496027076890000 133603271916000 13944296280680952000 0 148583507479094950000
175 4481 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9795519646425367e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.726618676869636e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.927303951166042e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 273780112621758380000 0 261856896856691100000 133603271910000 80073629630348800000 662452032027054000 14606748312708006000 0 149937364123955000000
176 4504 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.97935236610145e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.724631921988278e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.926589665451757e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 273781463463043300000 0 262233738462662400000 662351829573130000 80735981459921930000 100202453936000 14606848515161942000 0 150269507879631300000
177 4527 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.979314425022022e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7236385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.926589665451757e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 273829300703867700000 0 263803367532621200000 66801635950000 80736048261557880000 167004089893000 14607015519251835000 0 151358050413984380000
178 4550 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9791523627613687e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.722910067360417e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.926232522594613e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 274194685890497050000 0 264346841981571300000 1045511730299240000 81781559991857120000 167004089895000 14607182523341730000 0 151690194169660670000
179 4573 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9790944608643004e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.72191668991974e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.925518236880327e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 274209581198718630000 0 266414049329077800000 331226016013530000 82112786007870650000 331292817649484000 14938475340991214000 0 152381989415497700000
180 4596 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9789520963865835e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.720261060818826e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.925161094023186e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 275278096963454370000 0 268573810468030680000 331259416831510000 82444045424702160000 662385230391096000 15600860571382310000 0 153070671943243530000
