Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
153 36340 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979242380952381e+22 4 1e+21 32123 10 1e+21 2 9.73257142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.923e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8314404761904763e+21 0 2.6349309523809523e+21 0 1.7513039682539684e+21 0 1.3360357142857143e+21 0 927293650793650800000
154 36365 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979142380952381e+22 4 1e+21 32123 10 1e+21 2 9.730571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.922e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.832440476190476e+21 0 2.6363309523809526e+21 0 1.7515039682539684e+21 0 1.3374357142857143e+21 0 927693650793650800000
155 36390 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979002380952381e+22 4 1e+21 32123 10 1e+21 2 9.728571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.921e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.832440476190476e+21 0 2.6363309523809526e+21 0 1.7531039682539684e+21 0 1.3374357142857143e+21 0 929893650793650800000
156 36415 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978922380952381e+22 4 1e+21 32123 10 1e+21 2 9.726571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.832440476190476e+21 0 2.6367309523809526e+21 0 1.7547039682539684e+21 0 1.3378357142857143e+21 0 930093650793650800000
157 36440 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978762380952381e+22 4 1e+21 32123 10 1e+21 2 9.72557142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.832440476190476e+21 0 2.6371309523809526e+21 0 1.7551039682539684e+21 0 1.3402357142857143e+21 0 930493650793650800000
158 36465 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978602380952381e+22 4 1e+21 32123 10 1e+21 2 9.723571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.832440476190476e+21 0 2.6371309523809526e+21 0 1.7567039682539684e+21 0 1.3402357142857143e+21 0 930493650793650800000
159 36490 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.9785423809523808e+22 4 1e+21 32123 10 1e+21 2 9.722571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.832440476190476e+21 0 2.6375309523809526e+21 0 1.7571039682539684e+21 0 1.3416357142857143e+21 0 931893650793650800000
160 36515 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978382380952381e+22 4 1e+21 32123 10 1e+21 2 9.720571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.832440476190476e+21 0 2.6387309523809526e+21 0 1.7577039682539684e+21 0 1.3428357142857143e+21 0 932293650793650800000
161 36540 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978242380952381e+22 4 1e+21 32123 10 1e+21 2 9.718571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.832440476190476e+21 0 2.6389309523809523e+21 0 1.7593039682539684e+21 0 1.3430357142857143e+21 0 933293650793650800000
162 36565 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978142380952381e+22 4 1e+21 32123 10 1e+21 2 9.71657142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.832440476190476e+21 0 2.6393309523809523e+21 0 1.7605039682539684e+21 0 1.3434357142857143e+21 0 933693650793650800000
163 36590 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.978002380952381e+22 4 1e+21 32123 10 1e+21 2 9.715571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.92e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8334404761904763e+21 0 2.6393309523809523e+21 0 1.7611039682539684e+21 0 1.3454357142857143e+21 0 933893650793650800000
164 36615 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977922380952381e+22 4 1e+21 32123 10 1e+21 2 9.713571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.919e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8334404761904763e+21 0 2.6397309523809523e+21 0 1.7627039682539684e+21 0 1.3458357142857143e+21 0 934093650793650800000
165 36640 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977762380952381e+22 4 1e+21 32123 10 1e+21 2 9.712571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.919e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.834440476190476e+21 0 2.6401309523809523e+21 0 1.7631039682539684e+21 0 1.3472357142857143e+21 0 935493650793650800000
166 36665 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977602380952381e+22 4 1e+21 32123 10 1e+21 2 9.710571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.918e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.834440476190476e+21 0 2.6411309523809526e+21 0 1.7637039682539684e+21 0 1.3482357142857143e+21 0 936493650793650800000
167 36690 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977542380952381e+22 4 1e+21 32123 10 1e+21 2 9.70857142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.917e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.834440476190476e+21 0 2.6415309523809526e+21 0 1.7651039682539684e+21 0 1.3496357142857143e+21 0 937893650793650800000
168 36715 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977382380952381e+22 4 1e+21 32123 10 1e+21 2 9.706571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.916e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.834440476190476e+21 0 2.6417309523809523e+21 0 1.7667039682539684e+21 0 1.3508357142857143e+21 0 939293650793650800000
169 36740 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977242380952381e+22 4 1e+21 32123 10 1e+21 2 9.705571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.914e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.834440476190476e+21 0 2.6419309523809526e+21 0 1.7673039682539684e+21 0 1.3530357142857143e+21 0 939293650793650800000
170 36765 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977142380952381e+22 4 1e+21 32123 10 1e+21 2 9.703571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.914e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.8354404761904763e+21 0 2.6423309523809526e+21 0 1.7685039682539684e+21 0 1.3534357142857143e+21 0 939693650793650800000
171 36790 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.977002380952381e+22 4 1e+21 32123 10 1e+21 2 9.702571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.913e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.8354404761904763e+21 0 2.6423309523809526e+21 0 1.7691039682539684e+21 0 1.3544357142857143e+21 0 940893650793650800000
172 36815 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976922380952381e+22 4 1e+21 32123 10 1e+21 2 9.70057142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.913e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8354404761904763e+21 0 2.6437309523809523e+21 0 1.7697039682539684e+21 0 1.3558357142857143e+21 0 941093650793650800000
173 36840 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976762380952381e+22 4 1e+21 32123 10 1e+21 2 9.698571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.913e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.836440476190476e+21 0 2.6441309523809523e+21 0 1.7711039682539684e+21 0 1.3562357142857143e+21 0 942493650793650800000
174 36865 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976602380952381e+22 4 1e+21 32123 10 1e+21 2 9.696571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.912e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8374404761904763e+21 0 2.6441309523809523e+21 0 1.7727039682539684e+21 0 1.3562357142857143e+21 0 942493650793650800000
175 36890 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976542380952381e+22 4 1e+21 32123 10 1e+21 2 9.695571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.911e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8374404761904763e+21 0 2.6445309523809523e+21 0 1.7731039682539684e+21 0 1.3586357142857143e+21 0 943893650793650800000
176 36915 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976382380952381e+22 4 1e+21 32123 10 1e+21 2 9.69357142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8374404761904763e+21 0 2.6447309523809526e+21 0 1.7747039682539684e+21 0 1.3588357142857143e+21 0 944293650793650800000
177 36940 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976242380952381e+22 4 1e+21 32123 10 1e+21 2 9.69257142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8374404761904763e+21 0 2.6449309523809523e+21 0 1.7753039682539684e+21 0 1.3600357142857143e+21 0 945293650793650800000
178 36965 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976142380952381e+22 4 1e+21 32123 10 1e+21 2 9.690571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8374404761904763e+21 0 2.6463309523809526e+21 0 1.7755039682539684e+21 0 1.3614357142857143e+21 0 945693650793650800000
179 36990 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.976002380952381e+22 4 1e+21 32123 10 1e+21 2 9.688571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8374404761904763e+21 0 2.6463309523809526e+21 0 1.7771039682539684e+21 0 1.3614357142857143e+21 0 946893650793650800000
180 37015 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.975922380952381e+22 4 1e+21 32123 10 1e+21 2 9.686571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8374404761904763e+21 0 2.6467309523809526e+21 0 1.7787039682539684e+21 0 1.3618357142857143e+21 0 947093650793650800000
181 37040 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.975762380952381e+22 4 1e+21 32123 10 1e+21 2 9.68557142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8374404761904763e+21 0 2.6471309523809526e+21 0 1.7791039682539684e+21 0 1.3642357142857143e+21 0 947493650793650800000
182 37065 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.975602380952381e+22 4 1e+21 32123 10 1e+21 2 9.683571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8374404761904763e+21 0 2.6471309523809526e+21 0 1.7807039682539684e+21 0 1.3642357142857143e+21 0 947493650793650800000
183 37090 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.975542380952381e+22 4 1e+21 32123 10 1e+21 2 9.682571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.91e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.838440476190476e+21 0 2.6475309523809526e+21 0 1.7811039682539684e+21 0 1.3656357142857143e+21 0 948893650793650800000
