Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
116 17986 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.986454801088089e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.82527272710629e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.952154258700142e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 614427543686577100000 356835925801093000 29728257455973640000 677302353212306000 8352648357942167000 153765838701000 38964958337797235000 1678921257645440000 95394376400419110000
117 18007 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9862768765524626e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.823854352826844e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.95150909740982e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 615737700635056500000 557951765876628000 30286209221850268000 709238394983768000 9061886752925935000 709238394983765000 39674196732781000000 780966749737340000 96175343150156450000
118 18028 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.986157729348554e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.821300853257032e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.951186516764659e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 616605738002942900000 357179095879602000 30643388317729870000 354721708051016000 9416608460976951000 677327980852090000 40351524713633090000 647153472779600000 96822496622936050000
119 18049 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9860768422354513e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.819527885407771e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.950863936119498e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 618430390255458700000 1589376380628185000 32232764698358055000 128138198915000 9416736599175866000 1031844667784840000 41383369381417930000 435029185310000 96822931652121360000
120 18070 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9859449337624845e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.81704569495945e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.950218774829175e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 618815980703356400000 325166171188795000 32557930869546850000 51255279565000 9416787854455431000 128138198910000 41383497519616840000 1356340616029740000 98179272268151100000
121 18091 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9858768422354513e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.815981914246347e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.949896194184014e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 620254016629612100000 848176316233136000 33406107185779986000 128138198915000 9416915992654346000 322657528080640000 41706155047697480000 647588501964910000 98826860770116010000
122 18112 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9856802158524422e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.815981914246347e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.94860587160337e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 620284987880018000000 357179095879604000 33763286281659590000 51255279567000 9416967247933913000 322708783360210000 42028863831057690000 354593570206690000 99181454340322700000
123 18133 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9856768422354514e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.81527272710629e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.948283290958208e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 621400443161112500000 557608595798117000 34320894877457707000 354721708051016000 9771688955984929000 76882919350000 42028940713977040000 1679356286830780000 100860810627153480000
124 18154 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9854802158524423e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.813854352826845e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.947960710313047e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 621448273319486800000 2585526027503000 34323480403485210000 709238394983768000 10480927350968697000 709315277903115000 42738255991880155000 0 101641342347705480000
125 18176 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.985475156344654e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.811655446826884e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.947960710313047e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 623261070098572600000 912202165614760000 35235682569099970000 354747335690797000 10835674686659494000 354721708051015000 43092977699931170000 0 102288930849670400000
126 18198 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9852797068375247e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.809527885407772e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.947960710313047e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 624013109589752500000 1066366235583840000 36302048804683810000 322606272801076000 11158280959460570000 1031870295424630000 44124847995355800000 0 102611946524017000000
127 18220 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.985275110278972e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.80704569495945e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.946992968377563e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 625471995235003400000 203015025910553000 36505063830594363000 153765838696000 11158434725299266000 322734410999990000 44447582406355790000 0 103968287140046750000
128 18242 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9850796334683953e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.805981914246347e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.946670387732402e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 625836710336266200000 205600551938061000 36710664382532424000 76882919350000 11158511608218616000 51255279560000 44447633661635350000 0 104323315739438760000
129 18264 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.985054803650853e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.805627320676141e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.94634780708724e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 627288858604959200000 356835925765632000 37067500308298056000 128138198914000 11158639746417530000 179393478480000 44447813055113830000 0 105293049857379650000
130 18286 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9848768765524626e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.805272727106288e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.945702645796916e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 627305717512927800000 880532411073384000 37948032719371440000 354644825131666000 11513284571549196000 322631900440855000 44770444955554685000 0 106325252671430800000
131 18308 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.984854801088089e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.803854352826845e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.944734903861433e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 628789878706311700000 679759741040890000 38627792460412330000 709315277903119000 12222599849452315000 709340905542905000 45479785861097590000 0 107752937864762430000
132 18330 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.984676842235451e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.80094625968718e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.944412323216271e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 630259901929618300000 1234782810776050000 39862575271188380000 354721708051015000 12577321557503330000 354670452771440000 45834456313869030000 0 108400526366727340000
133 18352 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9844802184152063e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.79917329183792e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.94408974257111e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 631677295621738600000 711772665731740000 40574347936920120000 51255279565000 12577372812782895000 709315277903120000 46543771591772150000 0 108400526366727340000
134 18374 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9844768422354513e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.796691101389597e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.943767161925949e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 632792750902832900000 203015025910550000 40777362962830670000 322734410999988000 12900107223782883000 645263800881720000 47189035392653870000 0 109757302011942390000
135 18396 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.984280210726914e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.795981914246348e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.942799419990465e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 632840581061207400000 357179095879610000 41134542058710280000 25627639784000 12900132851422667000 322683155720420000 47511718548374290000 0 110111895582149080000
136 18418 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9842751563446545e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.795272727106289e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.942476839345304e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 633944190700589000000 203015025910550000 41337557084620830000 153765838698000 12900286617261365000 179393478480000 47511897941852770000 0 110759484084114000000
137 18440 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.984079701711997e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.795272727106289e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.942476839345304e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 633987007592707700000 548946307299980000 41886503391920810000 354670452771449000 13254957070032814000 354644825131670000 47866542766984440000 0 111823700177449530000
138 18462 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9840559284323053e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.793145165332546e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.942476839345304e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 635471168786091500000 368083740291275000 42254587132212085000 1031870295424625000 14286827365457439000 354772963330580000 48221315730315020000 0 112896791446335490000
139 18484 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9838768791152266e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.79094625968718e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.942154258700143e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 635842621263912200000 912545335728735000 43167132467940820000 677251097932741000 14964078463390180000 354619197491890000 48575934927806910000 0 113219807120682090000
140 18506 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.983854803650853e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.78917329183792e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.94150909740982e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 638358585701518400000 711429495617764000 43878561963558584000 128138198914000 14964206601589094000 709366533182670000 49285301460989580000 0 114221554163313790000
141 18528 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9836768765524625e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.786336507819746e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.94118651676466e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 639474015354973000000 203358196024536000 44081920159583120000 76882919349000 14964283484508443000 322631900440860000 49607933361430440000 0 114576582765897140000
142 18550 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9835449414507764e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.785981914246348e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.940863936119498e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 639505012233018800000 1002340386202180000 45084260545785300000 102510559131000 14964385995067574000 322734410999990000 49930667772430430000 0 115578329808883430000
143 18572 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.983476842235451e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.78527272710629e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.939896194184014e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 640620467514113100000 203015025910550000 45287275571695850000 128138198916000 14964514133266490000 76882919350000 49930744655349780000 0 116580511880700800000
144 18594 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9832802158524425e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.784918133536436e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.939896194184014e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 640990878317649000000 1002340386237650000 46289615957933500000 709238394983767000 15673752528250257000 677302353212306000 50608047008562086000 0 117289699374998570000
145 18616 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9832751563446543e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.782790571762695e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.93860587160337e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 642803675096734600000 557608595762660000 46847224553696160000 354747335690800000 16028499863941057000 677302353212304000 51285349361774390000 0 118363225673069840000
146 18638 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.983079706837525e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.780591666117327e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.938283290958208e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 642846491988853400000 1066366235583800000 47913590789279960000 354619197491883000 16383119061432940000 709289650263330000 51994639012037720000 0 118686241347416440000
